timestamp,px,py,pz,qw,qx,qy,qz
1.65,1.7051623872447281,0.19518918361399493,1.5422005773059664,0.9999948586588031,5.6804854761196946e-06,-2.274909714409213e-06,0.0033906197629396725
1.7,1.765687049779757,0.20785939226653816,1.529517965424557,0.9999998415422676,8.332853023647582e-07,-2.3237491672332894e-06,0.00348914730601093
1.75,1.7965318047951515,0.21173849725974375,1.5386989233594721,0.9999830904376372,-1.1295021209607036e-05,9.663803667808648e-06,0.003602720952500988
1.8,1.867729169623295,0.239332565772342,1.5416506027722463,0.9999884956375633,3.2027061939898243e-06,1.2251725380139852e-06,0.003668775609073203
1.85,1.902972692390224,0.2481230536451671,1.5341870624470904,0.9999865763161973,1.1337796505997699e-05,-4.834083270313759e-06,0.0037810648257886603
1.9,1.9546950629667914,0.25197165110698483,1.5335805471042459,1.0000144553263854,2.1319531084215275e-05,1.6117900167440108e-05,0.003887830029964152
1.95,1.9954356662638493,0.2694147375565923,1.5556251937625283,0.9999869380008245,-3.673945508849837e-06,9.393741236500201e-06,0.00396515148650286
2.0,2.037672189131728,0.2777376874392777,1.5535010829013338,1.0000035360435175,-1.8120146440912062e-07,7.433957171869731e-06,0.004067975698032826
2.05,2.092979823166612,0.2887302710771651,1.5400907318343662,0.9999844935020687,-1.9768676950423045e-06,1.220204332470612e-05,0.004170977705005192
2.1,2.145470259388993,0.3094123014498832,1.5602029350588367,0.9999811330504773,3.155038204927563e-06,-6.9239619659051505e-06,0.004254595710210394
2.15,2.182910551690347,0.32345714343774046,1.5365252518766952,0.9999983174652725,-6.9088133651075934e-06,-3.8160092381512185e-06,0.004362611662439138
2.2,2.234598636260827,0.3438706523545275,1.5485865523696787,0.9999931616346255,9.577510254960344e-06,1.2291676295970416e-06,0.004456237931795438
2.25,2.3022202776778733,0.34619340044240954,1.547101752277901,0.9999993384218004,-4.727847283194329e-06,-5.625252061489116e-07,0.004548316954681924
2.3,2.3298179580665255,0.36999882477104157,1.5589813342838925,0.9999787160770228,8.308685547255573e-06,9.859335627757826e-07,0.004634494145729739
2.35,2.381130073662401,0.3876031514108154,1.5585435072034783,0.9999829556087665,6.059597019543544e-06,-5.978793567044709e-07,0.004727418941641521
2.4,2.4181447793583266,0.3859086398161049,1.5602366924775586,0.9999942427696219,-1.2216117758361847e-05,1.6890387181921038e-05,0.004821996377732663
2.45,2.477576693694057,0.4169544305817027,1.560141809484295,0.999995012084888,-1.5425847161642856e-07,-1.0015557236821347e-05,0.00489157216123628
2.5,2.5238983466161713,0.43322314416718327,1.5455911028216331,0.9999799735139533,3.1843367534241394e-06,4.799367088750247e-06,0.005005518069706514
2.55,2.568266969271914,0.46703467366846035,1.5631864780144666,0.9999853386105473,9.349593430420336e-06,-5.0942741426876324e-06,0.005093391621916652
2.6,2.6213788857115925,0.4869154369870585,1.5535451251122,0.9999943020215294,-1.332251853127305e-05,2.309736805399651e-05,0.005176458700473931
2.65,2.677523106745285,0.4877354952761979,1.5660525878075708,0.9999879941293248,-1.1920661433661334e-05,9.57096127572465e-06,0.005261002624719388
2.7,2.710875474539657,0.5151531739763863,1.5613403977110851,0.9999786272304096,9.261853129946023e-06,1.570022191086608e-05,0.005360739988859966
2.75,2.7682541361713966,0.5309794479130296,1.5488693432812677,0.9999756759172677,9.696101735517536e-06,-2.3651194462380625e-06,0.005447542208609212
2.8,2.8176116895265912,0.5427014166033085,1.5572633738004593,0.9999680765754082,-1.352546455442679e-06,-5.698082556446806e-06,0.005536551201040469
2.85,2.870400339876726,0.5680221939000112,1.550421892592059,0.9999897959596897,-6.2519786509078904e-06,1.8591070533266457e-06,0.005602797577568665
2.9,2.8977431960129336,0.5970807504256982,1.5641369623359467,0.9999816370062412,-7.001682210528987e-07,8.688265435590099e-06,0.005715908568583601
2.95,2.952845917879274,0.6049691337301665,1.5686465749879093,0.999992306868154,-1.2100077687539423e-05,1.2360431644670677e-05,0.005793339835963048
3.0,3.002170651199224,0.6375807056377016,1.5626391330988587,0.9999891931017904,1.887178777998215e-05,9.096549801250888e-06,0.005884722195125714
3.05,3.0407242385854265,0.6601940694184973,1.5646184169582098,0.9999866423305495,5.251544093239673e-06,-7.837063952643804e-06,0.005964701376909418
3.1,3.0995341915798074,0.6788518284402348,1.5625792141733041,1.0000010599793547,-7.137790411397651e-06,-1.2818171681718084e-05,0.00603724379852034
3.15,3.1388173009935856,0.7014905531361137,1.578541999094131,1.000014473425715,6.414025124111435e-06,-7.833409973001278e-06,0.006130515700917218
3.2,3.1923089714743997,0.7258087067503474,1.5571987855547307,0.9999809213467276,-9.484594188050251e-06,-2.1438964596474575e-06,0.006201683998837371
3.25,3.232615236934895,0.7328851239491059,1.5591557387852564,0.9999677246355296,-1.3602223301324859e-05,1.1992305861696225e-05,0.00630369029141298
3.3,3.2853297746022894,0.7549859649306288,1.5727896741840899,0.9999828804423087,1.064997737824522e-05,-9.452185297615863e-06,0.006372527889656135
3.35,3.337726151143901,0.7739433806580879,1.5742000934445044,0.9999929920963363,7.138512027383712e-06,7.333483827459945e-06,0.006472692468261963
3.4,3.382471539046394,0.8079138013388854,1.5587336946160046,0.9999956172325825,-6.164584871253997e-06,7.179499280847345e-06,0.006535804130455407
3.45,3.412086183828231,0.8175342072680942,1.567100104277102,0.9999895532299975,1.154805200061574e-05,-5.6641371713985374e-06,0.006607681023060541
3.5,3.4737742174707797,0.8347045310795125,1.5684283982966598,0.999973738376064,-9.542413854878144e-06,-4.787335161427507e-06,0.006693931839872636
3.55,3.5205463670188526,0.8636242088852659,1.5682988803862847,0.9999835733733928,4.218907172431253e-06,-6.969271850297212e-06,0.006793755693305866
3.6,3.5606537942290726,0.9067949778588142,1.5733895532694628,0.9999646332930447,1.2095181457820017e-06,-1.2906130381036985e-06,0.006847062394440582
3.65,3.6146895449863083,0.9259599499284155,1.5850016286386024,0.9999737580966542,-3.6302372635063103e-06,1.459996042828104e-05,0.006905935670482894
3.7,3.6727524453902487,0.9561350513610424,1.5583073500417464,0.9999787055267843,-6.649919239326398e-06,-8.949437309229575e-06,0.007000239263167048
3.75,3.712114639987924,0.9575978841790288,1.5906149897652362,0.9999939956936433,-9.74789354399433e-06,-4.2700795865563984e-06,0.007088152228245425
3.8,3.7596164933928087,0.9996413325551451,1.5716169774739774,0.9999691317777242,5.428826728110612e-06,1.9487128006459563e-05,0.007139272696647008
3.85,3.8038722991146194,1.0203108158953536,1.5697513390880429,0.9999833062415752,1.4447615687438037e-05,5.626381139319505e-06,0.007211583747830658
3.9,3.851367861493943,1.0310117496269917,1.584272424993363,0.9999713119950795,1.0356642562731278e-05,6.444424730712718e-07,0.007288231322132793
3.95,3.8875970793737498,1.079188786265396,1.5891229969055343,0.9999706925420981,5.605857511864734e-06,-9.1521506588781e-06,0.007366015897562307
4.0,3.9314168363382094,1.0932424127852156,1.5742638675891822,0.9999848017578205,-4.451747736378464e-06,1.9170555434284762e-05,0.007430228296441588
4.05,3.9791786755240866,1.1358087198858495,1.581037448186152,0.999982049492859,4.573510334756767e-06,-8.841493544465176e-06,0.007494901847002028
4.1,4.01909063666498,1.1437729554076077,1.5828794099670302,0.9999905909832486,6.157954491698855e-07,3.835905948870884e-06,0.007583547797428247
4.15,4.049434513839995,1.174563758656283,1.5944271395168068,0.9999630424840766,-3.50692686545361e-06,-1.037950532834578e-05,0.0076518772581450276
4.2,4.10860526423606,1.207676572077865,1.5888810559490385,0.9999806563442899,1.0230342260290622e-06,4.238575643816451e-06,0.0077061694993697145
4.25,4.156642875154727,1.2277983402601886,1.5806148225046148,0.9999807063143425,5.287161619552734e-06,2.999390470171762e-06,0.007765573719995471
4.3,4.19182715395719,1.27387859879094,1.5890583212537317,0.9999825302631105,9.498160137246541e-06,5.795481328328978e-06,0.007830565033155408
4.35,4.248957749944428,1.3155872614569637,1.5843699677620038,0.9999765754679258,2.1020404072977056e-05,4.290307547397698e-06,0.007908006118515129
4.4,4.29423257652367,1.331317313644108,1.5972015390514511,0.9999912791121116,1.821966886562317e-06,-5.276526696961279e-06,0.007960929715468818
4.45,4.342123772761906,1.35746064057821,1.580822999296888,0.999962435804735,4.11619087758382e-06,-2.992464543011986e-06,0.008035470388161324
4.5,4.371435008165264,1.3749742742104567,1.5827739540518473,0.9999683290301953,-9.702132305375568e-06,8.417996369974292e-07,0.008095729937231455
4.55,4.41068674065745,1.4098219719219698,1.5795770033524614,0.9999718745155656,-6.820927293705401e-06,-1.4543373171438288e-05,0.008148365423648054
4.6,4.47039692419805,1.4660106110226327,1.5952319654301648,0.9999696660788939,-5.9742759185492e-06,1.5132474662137844e-05,0.008222220919378333
4.65,4.522785852161512,1.4701880631619189,1.5901204027730924,0.9999761788785853,9.360446064850296e-06,-4.153435545718267e-06,0.0082785266216113
4.7,4.563108504522942,1.4960591840611215,1.597052170612637,0.9999663488635943,-2.978397170591281e-06,-2.518165534493748e-06,0.008322090029466446
4.75,4.616878074431968,1.530395868125354,1.5919631305285886,0.9999686333880676,-3.8996631508213717e-07,3.070234907670678e-06,0.008363810512291597
4.8,4.644121252043621,1.5766892962800618,1.5954415455313191,0.9999580388567361,-5.361848652796883e-06,1.097594300649726e-05,0.00843977254797062
4.85,4.682702197084826,1.6226336448881558,1.6138867903326233,0.999972963523491,6.227209680239065e-06,3.49924706509392e-06,0.008489035318289836
4.9,4.731394094852173,1.6539739247784695,1.5997751077984503,0.9999720231579199,1.471265202439726e-05,3.8080962565452707e-06,0.008559168539641917
4.95,4.775666722848767,1.669703816318325,1.6044584727876035,0.9999712399588477,1.885860209815972e-05,1.2008791298472613e-05,0.008618168976225532
5.0,4.8275016838757585,1.7004712025805744,1.6113714906828567,0.9999627658401936,-1.1137306082999716e-05,-2.4759975337926665e-06,0.008640627206334761
5.05,4.852034366719701,1.7399573237470018,1.5818322662150592,0.9999604707692962,-6.281752861775664e-07,3.4510405688613616e-06,0.00870410969917118
5.1,4.90091299031789,1.757435400245665,1.5772656903236342,0.99995686714468,3.6493428165303424e-06,-7.546952898055118e-06,0.008763890598546112
5.15,4.937356702365537,1.7940638121143722,1.604462211137752,0.9999598285115653,6.802289917671586e-06,-1.4887695137344291e-06,0.008811014589815334
5.2,4.982623614310328,1.8439844279213755,1.6156453504707833,0.9999612040494252,-7.522353033875526e-06,-1.103958268077185e-05,0.008840790699485032
5.25,5.038134817062452,1.8530743762652067,1.5991948852603246,0.9999607263622088,-1.7455402030208212e-06,1.3248607851358763e-05,0.008915318883379786
5.3,5.08103963272533,1.9037862188884997,1.5935336869729626,0.9999508310844177,-1.0857944257108154e-05,7.306087456351006e-06,0.008954188110237661
5.35,5.134940957262296,1.9341146286633208,1.6123378224968807,0.9999556101727926,1.6748518472172461e-06,2.2414069332624425e-05,0.008997936581889687
5.4,5.161608831819255,1.966744738439186,1.6084282442828084,0.9999492730540374,-9.670004712287767e-06,7.5130188109805916e-06,0.009043028647451707
5.45,5.209791937508267,1.9913217547445328,1.6156611903279574,0.9999516561434963,3.4313433537315588e-06,-6.4370429196499105e-06,0.009079373224269117
5.5,5.232340772145835,2.0403762814644404,1.6135566928020686,0.9999570876325633,-1.5786598538483504e-05,8.06557137964677e-06,0.009121190978108802
5.55,5.298625042522612,2.079804344721027,1.596827041347718,0.9999375729527106,1.2505889474722565e-05,6.001060847527327e-06,0.009181703627891965
5.6,5.329033148361296,2.096674022982449,1.6072200425928416,0.9999453466284193,-4.193199326366905e-06,2.8270191081321283e-06,0.009227166782126725
5.65,5.373928715489889,2.1459257783896537,1.6133240327054623,0.9999547106279325,-5.872857370118681e-06,-1.3176561540740327e-06,0.009267547755232178
5.7,5.407473785388789,2.172315696867606,1.601421900050789,0.9999579638260898,-3.8053991779043206e-06,4.657740661274202e-06,0.009301844362431878
5.75,5.45805907450351,2.2180652030870136,1.6185148287518942,0.9999695195179665,-1.069888292290024e-06,3.2257319076030727e-06,0.009345949957608459
5.8,5.483789979471324,2.2525246213202337,1.61209062397993,0.999952817894653,6.833921296816429e-06,5.080364117847375e-06,0.009375506266278295
5.85,5.522359046537227,2.289383926981589,1.6162642405087053,0.9999517843726553,-5.889348793000104e-06,-1.0104484532871848e-05,0.009418923116947147
5.9,5.592168540125785,2.335547757130872,1.6060601272345034,0.999952209834084,2.0388592929302586e-05,-1.1545184310720217e-05,0.009437278535857714
5.95,5.609730883537912,2.366201584191749,1.6264088040216977,0.9999634693401632,1.3883703067859525e-06,-4.656056990312598e-06,0.009471118173832735
6.0,5.651140686096286,2.3974940085840952,1.6359939145879057,0.9999426887523031,-1.0601173823688652e-05,1.6036809596241376e-05,0.009514940306047649
6.05,5.718714459725202,2.440593706935936,1.6342037475963527,0.999967559872421,-2.3483720353239727e-05,-7.707906838842637e-07,0.009543103867807332
6.1,5.738763793395105,2.462088829935593,1.6215573285006923,0.9999555139359628,1.4945220041962505e-05,3.5412514882654327e-06,0.009562441167925661
6.15,5.782175278543397,2.502816759952056,1.6221728093004681,0.99996712446104,2.385421020760206e-07,3.672185890693412e-06,0.009606445788258085
6.2,5.820512865785413,2.5400104226076814,1.6199129873447906,0.9999350117879587,-6.758912915317608e-06,-1.8984130353496172e-05,0.009628945479310846
6.25,5.837843218988685,2.5934581071669,1.6136876279361987,0.999941092816811,-1.6438785229524115e-06,6.4843622675374786e-06,0.00964854309231076
6.3,5.915105057130263,2.6249288720409036,1.6418694130831841,0.9999550860083417,-3.0166567283001508e-06,1.19311811540403e-05,0.009687115540978942
6.35,5.942980940844928,2.658958990053051,1.6106333191515516,0.9999484365926108,-5.232830730139474e-06,-1.114479881254723e-05,0.009713495140067783
6.4,5.961341871434931,2.6918641976017694,1.6263659278253202,0.9999691372759726,-7.273550416632613e-06,-1.2301887068501576e-05,0.009743022897896934
6.45,6.013023590516564,2.731121995084497,1.6411060083990496,0.9999386502821201,-1.1230276692715788e-05,2.4337558228040455e-06,0.009756739375112105
6.5,6.035018230061134,2.791953359455652,1.6170955577716202,0.9999678913044334,7.833127246572817e-06,4.4868447999576906e-06,0.009782267864699908
6.55,6.097063821886959,2.82562457338505,1.6377490682232227,0.9999566170598124,1.9237766748798112e-05,1.4737750362544454e-06,0.009795109215706302
6.6,6.124862356983131,2.8633299676639696,1.6385851516421348,0.9999563753477714,3.3124100557222404e-06,-4.377630639979722e-06,0.009808076479362625
6.65,6.171990850152904,2.903684547958541,1.6306997422883607,0.9999445510009288,-3.4597452276989537e-06,-1.0053726727923855e-05,0.009841031517441935
6.7,6.203517693811395,2.942521209388042,1.6350931977405445,0.9999435556106476,-4.106500439233849e-06,3.3692032125538656e-06,0.009857723854868607
6.75,6.248275748175488,2.9808275087132587,1.6472037914928817,0.9999496759308141,9.69326847509976e-06,-2.6366733250671437e-06,0.009883553419486253
6.8,6.277866894686003,3.024454530355655,1.6284024734092195,0.9999462257777701,-3.949478115439003e-06,6.557708076112407e-06,0.009891992907414097
6.85,6.322973453688516,3.065289596045916,1.6331925298734171,0.9999506404226208,4.6984770720954545e-06,-2.0726295461380436e-06,0.009912858814595027
6.9,6.367725599555166,3.1169153619649337,1.6460706273674999,0.9999353442419415,-2.7597333563081056e-07,-6.926078877621181e-06,0.009911182973529963
6.95,6.386355738173212,3.1344852763826654,1.645736182148322,0.9999473404805227,6.18838892369904e-06,-3.427668352106945e-06,0.009928161027474281
7.0,6.4239580344963105,3.1958132498041407,1.64343245855149,0.9999501782453734,-6.100044369996577e-06,-1.2508019472275653e-06,0.009940346203669724
7.05,6.474762317805368,3.235352472661743,1.6422627759087673,0.9999491197864702,7.074677349079744e-06,-1.0412780680085072e-05,0.009964170272101844
7.1,6.502431930351329,3.2936270395347824,1.6558934320680576,0.999946696890991,7.442482129172422e-06,-1.7303326261960589e-06,0.00997576051703605
7.15,6.551775417449433,3.305716386818538,1.6463835541400393,0.9999370823978153,5.228857034295608e-06,-1.2839474940189517e-05,0.009969903405484853
7.2,6.573150202581755,3.3627117323241853,1.6442809302317194,0.9999474711748683,5.172073496030706e-06,-1.172705846994301e-06,0.00996858464953635
7.25,6.633061255930226,3.4066471855875147,1.6652791321451081,0.9999534286914097,-1.0163407046560509e-05,-2.7471345040154746e-06,0.009986263300326481
7.3,6.6341351710345275,3.4512343789035596,1.6496307026162107,0.9999496377724165,1.2963980086120945e-05,-8.644428796489442e-06,0.009991385168472294
7.35,6.6837482913136395,3.486136684574617,1.661126518790184,0.9999494542633905,-5.081315079714343e-07,-8.31059455504918e-06,0.010007641050532229
7.4,6.721816829887805,3.5341768499766526,1.6516426442998344,0.9999520428951534,-9.516635757397924e-06,-5.284979351408298e-06,0.009996631657446933
7.45,6.756664339435662,3.5781810702569246,1.6472975147396187,0.9999584813176506,-1.5548500954724147e-06,-1.0574242559693741e-05,0.00999354508755879
7.5,6.790060798903086,3.6201535085202625,1.6573662349660878,0.9999623455788013,1.7716302956851777e-06,-8.600060175675224e-06,0.009987372963709924
7.55,6.839052743710227,3.6437595659796536,1.6463297307673552,0.9999490296743122,-4.078957128773109e-06,-7.802361715956092e-07,0.009997811026867587
7.6,6.862074552790529,3.712903318460344,1.6422533315979284,0.9999495744355116,-6.528112558759514e-07,9.591005648792977e-06,0.010011164302949975
7.65,6.8906187971650015,3.7439272338173675,1.6664197680944153,0.999939120311809,1.3943872165679083e-05,7.892589417092796e-06,0.009983897760753344
7.7,6.928439996680229,3.7925818253515216,1.6466701946944422,0.9999481979747897,8.43037077468208e-08,8.582707643254637e-06,0.009994106647749829
7.75,6.966766153371645,3.849601287456424,1.6601222591554827,0.9999511428728444,4.018303259820771e-06,8.649004865937322e-06,0.00997427212272475
7.8,6.994414093064143,3.884275214795879,1.6554518724244385,0.9999596273287996,8.107389660585618e-06,6.38151671429162e-06,0.009963109066721607
7.85,7.023227403763524,3.936071078482164,1.6371841146779171,0.999953333800841,1.2389639973159772e-05,1.8593748836712997e-07,0.009970548793115408
7.9,7.073263024704592,3.953708219106127,1.6731382711926597,0.9999547180563506,-1.5290706920389472e-05,2.1675262153556445e-06,0.009976991538787637
7.95,7.114444499277407,4.012442169109531,1.6619240100781332,0.9999551430598317,2.1055969157508438e-05,2.827639061178927e-07,0.009952919099504569
8.0,7.128066845264305,4.061135877722721,1.65871292993007,0.9999637165131052,-1.226494623768106e-05,1.3163611309374289e-05,0.00993839708989942
8.05,7.175094372958358,4.10334957270381,1.6569338303649865,0.9999633026540965,6.853353036032403e-06,-4.934975094831386e-06,0.009943569991361118
8.1,7.204701530242265,4.138701352668633,1.6578485600933244,0.9999544543792552,-9.441976111654204e-06,-5.5359954755377395e-06,0.009923289350392593
8.15,7.243361528571454,4.1887551891171775,1.6619370225929524,0.9999603501833223,-1.4627140240278382e-06,3.7251157496207033e-07,0.009910338489114734
8.2,7.280634548070419,4.264970725903917,1.640772366172068,0.9999680193250342,-2.35174597898265e-05,4.792993101308434e-06,0.00988941628489731
8.25,7.29945745325374,4.289527374148554,1.642956422295535,0.9999491668576165,1.546188278110818e-05,1.0802131572026273e-05,0.009876520832305103
8.3,7.332634020376957,4.335190303358247,1.6700593644105364,0.9999501426864662,2.0248442921688072e-05,6.000478848955746e-06,0.009868744661673432
8.35,7.385202286240785,4.366485560452606,1.654952778625639,0.9999532242422896,1.4127965724659602e-05,5.520779334957824e-06,0.009839226565854618
8.4,7.4052817540674,4.414130180267469,1.6712189089925273,0.9999813184674823,1.7299263844851557e-05,1.5635991833809234e-05,0.00982817237632219
8.45,7.435029597744646,4.48322399253187,1.6687684300027856,0.9999509744790805,-1.3686394764993092e-05,2.987584538015649e-06,0.009802822019116636
8.5,7.470934680060987,4.531806274089577,1.6718819481990184,0.9999504598192138,1.4882897479720956e-05,8.67433177959617e-06,0.009781990151065761
8.55,7.508181429027284,4.562537477036224,1.691565184988473,0.9999418217079501,9.111639581618203e-06,4.492119404798489e-06,0.009762986159809348
8.6,7.539016410098813,4.608090954242336,1.6616649895881757,0.9999768076925735,2.8001174583619407e-06,-1.4939852077136695e-06,0.00972557186551537
8.65,7.544585056752737,4.660327098125139,1.6626300881894618,0.9999483951402247,-2.5627731823607723e-06,-6.675492566873834e-06,0.009704516998391675
8.7,7.583682965433006,4.713986823985273,1.6830653875424113,0.9999631518432791,-1.8892760306463314e-05,-1.2994057868154256e-05,0.009679726109582159
8.75,7.603819241244823,4.7646822664387445,1.6689476651704962,0.9999556063328053,7.886667294702064e-06,-3.870912295325284e-06,0.009673709857793176
8.8,7.645278485827741,4.799360467725173,1.6755529430039737,0.9999452682594508,3.956642791372589e-06,1.2617623873164534e-05,0.009616350028966115
8.85,7.667493348846823,4.840459445800982,1.6721726008736137,0.9999603271582123,4.727625625568861e-06,-2.155821394698816e-05,0.009601227296914752
8.9,7.70879886561894,4.9027971427149755,1.664162796540545,0.9999534138269125,-9.825264506997353e-07,1.520806432464466e-06,0.009561842609691033
8.95,7.743445073130545,4.923181026444545,1.6462129213078471,0.9999335146311698,-3.6829425360093534e-06,4.934386803401975e-06,0.009565798243836457
9.0,7.755955290704687,4.9779241905054645,1.6785217946153903,0.9999494527818887,-1.2938056856732527e-06,6.686184351101778e-06,0.009493793025743958
9.05,7.786716266320009,5.049971340685912,1.6794671416491473,0.9999672270765668,3.0356208817687434e-06,-2.9989683108254743e-06,0.009474548079229537
9.1,7.8187760655377065,5.097832305390247,1.704294051201561,0.9999473436741592,1.1737013041419825e-05,-5.599638411725674e-06,0.009432812561891471
9.15,7.868338866482319,5.138685783455248,1.6818861476964027,0.999944008177303,2.742788712006452e-05,-6.145187265812303e-06,0.009396175506755944
9.2,7.890496062675348,5.190616021391315,1.6944235402540724,0.9999425318758751,1.674272461340861e-05,-2.7964451053540935e-07,0.009389836231640256
9.25,7.8921607026697735,5.245728248587313,1.672564636078742,0.9999613787439383,-1.1569615258456284e-05,-1.9296258280445523e-05,0.009340505499266048
9.3,7.939148780941436,5.2841518662043105,1.670887942751612,0.9999578705871162,-6.612773401708161e-07,-9.068957251354523e-06,0.009291715982996836
9.35,7.976197988214713,5.316747606477955,1.6804928549471787,0.999950686737235,-9.172256210678453e-07,-8.7811506978326e-06,0.009261449281937426
9.4,7.996938226923449,5.3708506384551455,1.6940147270601236,0.9999538054295105,4.7387111467211135e-06,-7.888533437663368e-06,0.009220240128242069
9.45,8.029308852427905,5.437240305426867,1.6852856578427284,0.9999538486527874,-1.921029057307192e-05,1.675973711071889e-05,0.00917999606601046
9.5,8.03954894065246,5.475112991802605,1.6862225042427978,0.9999528719215917,-1.575721755670764e-05,1.435250512846717e-06,0.009143896865868856
9.55,8.07585676328364,5.5221193330611875,1.6962643186073445,0.9999543638202201,1.397169734580812e-05,6.769264620243151e-07,0.009111323493406414
9.6,8.08292770775146,5.579147758576832,1.6951347534477448,0.9999533485546099,-3.073608219661143e-06,-1.8920539842193953e-05,0.009061161070675429
9.65,8.125627159308904,5.636721182566171,1.6857217886139486,0.9999532129708826,-1.3433688810677184e-06,1.2546643966566459e-05,0.008997476160462328
