timestamp,pose_error,rotation_error_deg
4.1,0.10086478755670977,1.803036224903175
4.15,0.09950208617818927,1.3998685008154892
4.2,0.1365513369245624,2.1998304633802634
4.25,0.1113732896485895,1.2285981639513055
4.3,0.1014228880926327,1.9732558993326288
4.35,0.1585829351490189,1.8676119620584444
4.4,0.10956732841083322,1.2590148212533252
4.45,0.11054437463906064,1.1451402525489935
4.5,0.11848178952877332,1.2997654106183378
4.55,0.11157891893541108,1.1255676667903378
4.6,0.15132688869658734,1.542885047617633
4.65,0.12335033184831426,1.4844880279176529
4.7,0.13091026094612773,1.3345885633146775
4.75,0.12463417671595033,1.4132252942154044
4.8,0.09886101823330108,1.7765217549666024
4.85,0.15318393130680452,2.0993965156130048
4.9,0.09842933992131764,1.3094778527049535
4.95,0.12117173631757285,1.6367310194224804
5.0,0.11256916143878869,1.1502510420675935
5.05,0.11255668078814107,1.1748740664838178
5.1,0.12912320276777003,1.603185223984208
5.15,0.11366886838203491,1.6431568789030744
5.2,0.09887613403606531,1.2418475766914414
5.25,0.09886491049073372,1.4719490984915524
5.3,0.10285616506742362,1.122876439234457
5.35,0.11081711471543965,1.4498241572742858
5.4,0.10024343446780426,1.6481221035531401
5.45,0.13470934299491114,1.622200570721666
5.5,0.0989120591829417,1.2482572682946005
5.55,0.13162111722712827,2.0451120287195352
5.6,0.1163532987123609,1.5506413387267772
5.65,0.1457099072183155,1.6086108288514132
5.7,0.16243732640032735,1.9709771728335639
5.75,0.10094356753292046,1.2888785156629279
5.8,0.11882734915071452,1.3790637499655496
5.85,0.11383663350135732,1.208451826443809
5.9,0.12359314719944053,1.541239785646117
5.95,0.10963233963640466,1.2526421871385318
6.0,0.1041839004224228,1.5290119902137218
6.05,0.13840507946391775,1.7043259651544462
6.1,0.12803974698024856,1.28249020613425
6.15,0.12372027704877792,2.1810805972106517
6.2,0.12015976238095519,2.0348549809876744
6.25,0.1007239325887071,1.1260012649035065
6.3,0.15068773791330764,1.7045352618741352
6.35,0.11252072421682033,1.9123590787676532
6.4,0.13249373064042566,1.4837998226744196
6.45,0.10284631158904291,1.7134157784067359
6.5,0.1269379717326909,1.875878358603197
6.55,0.1163136302086146,1.4099389468185923
6.6,0.11477738337683019,1.6057930150883712
6.65,0.11166184715546218,1.341394409447513
6.7,0.12526988379968787,1.63296693663823
6.75,0.1319891108138609,1.8911773711384896
6.8,0.10987721709865661,1.163364526499272
6.85,0.12145321408877431,1.438996389773203
6.9,0.14003482333556022,1.9935626928671093
6.95,0.11897329806238964,1.3012529096645309
7.0,0.12823574444624417,1.475933512928454
7.05,0.1139056185185628,1.5841214725769488
7.1,0.160920869501517,1.7502087558761565
7.15,0.11511584814020392,1.5612790196981048
7.2,0.1292988740270531,1.4448974099548435
7.25,0.16938154715895462,1.8681946988293618
7.3,0.12104980527739849,1.8286409030276078
7.35,0.12706079350159183,1.3453268446063302
7.4,0.1090293476615819,1.1493590201799813
7.45,0.12763537341438502,1.3723026492206707
7.5,0.13858270323553126,2.2578157047807443
7.55,0.11209916671355577,1.4107897405294807
7.6,0.12143426980704773,1.7530296945679633
7.65,0.14800187536889817,2.224531614613406
7.7,0.13074753714264492,1.5008847465950583
7.75,0.1389593096392762,1.4026551157536917
7.8,0.11470283858334482,1.3485750965978995
7.85,0.13484804215253446,1.9027639221218944
7.9,0.14590823789488333,1.856455112689041
7.95,0.11924756711448461,1.5672403723161448
8.0,0.11592430473076577,2.3897150479897338
8.05,0.15496212984714655,2.457219332422779
8.1,0.14798213926382434,2.0885805556323715
8.15,0.1345914991244942,1.559733853742438
8.2,0.18350566847399186,2.367231135774363
8.25,0.13555094681178054,1.8492561810764125
8.3,0.13194514934239715,1.7287227653483686
8.35,0.13009533371879775,1.722572874312671
8.4,0.143043380676948,1.7624057178287826
8.45,0.15739778018387574,1.9625663464605823
8.5,0.13869114926497395,1.8077953688693367
8.55,0.13184989604227776,1.504285198209414
8.6,0.19586669317094973,2.2562399738097687
8.65,0.12004667948243791,1.2218277800637163
8.7,0.15153534324183673,1.6416458531435687
8.75,0.16443465812762315,1.8733359312837126
8.8,0.1441622821942543,1.7769875959697619
8.85,0.15310387401566578,2.110526516234166
8.9,0.1953789066168615,2.7308044478781826
8.95,0.13094428803933877,1.768735257677867
9.0,0.14765288450694838,1.6478221502371133
9.05,0.13875176311177004,1.4777258054505753
9.1,0.13318309867424807,1.4036672058831623
9.15,0.13735011163829322,1.6955835089443567
9.2,0.14319317910607265,2.0122050308717445
9.25,0.1376086021492657,1.5371916777106236
9.3,0.13959238658123652,1.8905096910300472
9.35,0.16929542781585227,1.8479891609464918
9.4,0.15467361155744352,2.0901905982158278
9.45,0.11273464040556809,1.3952390067709917
9.5,0.12256268134342885,1.6423543968792218
9.55,0.13461671395636302,1.974215114687964
9.6,0.1107994802196779,1.2137300592636868
9.65,0.14017017737078508,1.4097379395089595
9.7,0.21605605942504813,2.7980635143774184
9.75,0.13483130887416447,1.3808112432581854
9.8,0.11865816814482519,1.610015725769204
9.85,0.15069956049781513,1.7363216056573474
9.9,0.1711032631509132,2.7444920202132472
9.95,0.1425466132610884,2.3612982058424303
10.0,0.15159566416657272,1.575247989880491
10.05,0.12841267713370713,1.5640482513117502
10.1,0.1462885338019559,1.4981877435339763
10.15,0.11658249896888633,1.4229047589430106
10.2,0.10545467448765675,1.3767201876474964
10.25,0.11057077982692365,1.3433594111305536
10.3,0.11586125969727977,1.2463723124423387
10.35,0.125503013114188,1.6196495611608643
10.4,0.16721006337140984,2.0734236781188047
10.45,0.14185112509987502,2.115701596573934
10.5,0.1269059572695038,2.125843386732698
10.55,0.10905667784717221,1.8831337280652312
10.6,0.15903356359889553,1.9341449466789287
10.65,0.12440243575234795,2.298429863221532
10.7,0.13137000731262977,1.4387421783863887
10.75,0.12543062778067093,1.9044715347191543
10.8,0.10765861157247274,1.313039774170834
10.85,0.09825951512345482,1.132218782502631
10.9,0.11581962964442083,1.5804720025415744
10.95,0.11655710393424579,1.7163482084653885
11.0,0.11138375794757399,1.2287148284011253
11.05,0.13878019087902085,1.69448463986207
11.1,0.13898656289384406,1.9681000271266176
11.15,0.12389787805346464,1.6258173389754969
11.2,0.12199602168738463,1.736976960996492
11.25,0.14546311615623048,2.3029030284606917
11.3,0.10838821776676812,1.6961881974978832
11.35,0.09827754389910445,1.1201439923391143
11.4,0.11282196097991777,2.2852228607991476
11.45,0.10088726365058295,1.1973341195608647
11.5,0.09868839437399934,1.7963113613745825
11.55,0.1612579506268365,2.1864521983086966
11.6,0.11760019531899131,1.4659692396638675
11.65,0.11217539982759833,1.141133680640089
11.7,0.11290459364960688,1.3314226045178237
11.75,0.11749710672739379,1.5068704834884263
11.8,0.1175541152380914,1.7882533827300096
11.85,0.18367200484941118,1.9108537953071876
11.9,0.10012786346219561,1.0680088803646142
11.95,0.12902147867275954,1.8424039057214356
12.0,0.1172706282214733,1.7688084860405549
12.05,0.1225889806067794,2.1062261801142577
12.1,0.10768961289614319,1.2422218768686668
12.15,0.10461166275286643,1.1711075360783538
12.2,0.14104902253502108,1.7237535848204595
12.25,0.12396790287200216,1.534001297607933
12.3,0.17508774896184887,1.9837402371680632
12.35,0.11512119422623537,2.2691276045396314
12.4,0.12896053852046824,1.847875636041603
12.45,0.11729965999337733,2.134527657560577
12.5,0.13871582483371953,1.9058171629096008
12.55,0.10378602873179663,1.1180889069400035
12.6,0.13936893633019903,1.5367435681936872
12.65,0.09947346943241898,1.921596890598651
12.7,0.10769205693159023,1.4065033469417163
12.75,0.1208407204368705,1.7529179647504347
12.8,0.15231551172698443,2.1039601997269144
12.85,0.12401031412441746,2.0112915868358043
12.9,0.1458237102405821,1.908597656403618
12.95,0.11669475987297552,1.9663357529447103
13.0,0.10845303222504474,2.146085215764818
13.05,0.14951569603951367,2.0641741715526494
13.1,0.1320399357114041,1.9492895197835196
13.15,0.1108134504973683,1.3837391947755358
13.2,0.1686419323039426,2.4682112951485844
13.25,0.11792064024076558,1.4354215527235556
13.3,0.13260093134765927,2.4797236646625063
13.35,0.09910353841728824,1.329525920599692
13.4,0.13361282122056367,2.3713090396478833
13.45,0.13210561337960092,1.5584389055881163
13.5,0.10785086093736185,1.133732936124457
13.55,0.09839208182537612,1.3147557866409816
13.6,0.1273226822059964,2.0763599707209117
13.65,0.11083216763518208,1.1892009138883146
13.7,0.10163149398961613,1.6486517467049566
13.75,0.1326402065170764,2.356038006098488
13.8,0.10337181672690693,1.371660979280935
13.85,0.1684505559456253,2.111423853309874
13.9,0.10354158415183941,1.2179615567570963
13.95,0.12289130063401077,1.8334469926788
14.0,0.11300278603287965,1.3073105451650293
14.05,0.1164357256280271,1.64351746744101
14.1,0.14999991873789417,1.9108797486074756
14.15,0.13058604843211144,1.995185314228193
14.2,0.12077188652694178,1.3394804742309567
14.25,0.15875558200458648,1.8278380968244414
14.3,0.12920008241254352,1.7733023173558842
14.35,0.12518276351421087,1.2939185011000542
14.4,0.11282782478155146,1.511996721363743
14.45,0.10510930562418704,1.1721888672356675
14.5,0.14378373844955777,1.5978921448394332
14.55,0.12185791466358095,1.996859528241242
14.6,0.12959171235340908,1.7200654245471942
14.65,0.1377373111614171,2.0783677142907675
14.7,0.10744533832177441,1.5470777297994727
14.75,0.11204414684187013,1.966741010045054
14.8,0.1154267306805133,1.1955277285147106
14.85,0.13229435442087462,1.5038763185093982
14.9,0.1066023626801701,1.3164764703957654
14.95,0.10946350591253642,1.3538003711146174
15.0,0.13984744478675037,1.7295160082033472
15.05,0.1263768651154838,2.0286140369947407
15.1,0.16560392411038102,2.1566276651398013
15.15,0.1247947772872958,1.4584219489726704
15.2,0.10346504966021397,1.0519358817152573
15.25,0.11856618925695861,1.421959233650313
15.3,0.12451857682805548,1.8568218165905968
15.35,0.10531933685696258,1.6766915592135054
15.4,0.09999845342451912,1.1116746639487394
15.45,0.15028522019907967,2.070448355402385
15.5,0.11055872007908217,1.1842517137485713
15.55,0.10311727473817599,2.0546805912168855
15.6,0.11757866432853437,1.3938821403677126
15.65,0.11351773277252111,1.3719329640959155
15.7,0.13549060921189485,2.2136116688906253
15.75,0.10147733104327492,1.0634677627142088
15.8,0.09988208106421931,1.3746277703828276
15.85,0.10300334463172008,1.977538201432398
15.9,0.13948832752220403,1.6691761129769542
15.95,0.11093362420135916,1.6121014159292861
16.0,0.16611658334189366,1.979313338810465
16.05,0.13911171023585023,1.9469664916682297
16.1,0.10676055134025259,1.24236591666065
16.15,0.1138354462605915,1.8300006850694732
16.2,0.1204735933628838,1.8072960041378017
16.25,0.14986198896781242,2.290210078470453
16.3,0.14523470912431125,2.2240912384930973
16.35,0.13605292161619273,1.774152193060161
16.4,0.11815134580446718,1.2590188847120227
16.45,0.11480375861752115,2.06993885815245
16.5,0.15034923073800205,2.5924056840214034
16.55,0.11461237313314417,1.7559205966701374
16.6,0.11939175594829293,1.6380748709660315
16.65,0.10400761343955797,1.517779063858172
16.7,0.1293654310994349,1.6280494327042134
16.75,0.11034376126113889,1.3409511378538046
16.8,0.1192362517807131,2.032570424873979
16.85,0.11368819153342462,1.537608430649261
16.9,0.13826266544314267,2.8454329382874946
16.95,0.12052557632447788,1.9613081955056089
17.0,0.1082142787890097,1.706464610497995
17.05,0.10126953295588945,1.0452946409119972
17.1,0.10076314154020391,1.1597159785073745
17.15,0.11769205149878859,1.86722789670858
17.2,0.11978601114268236,1.8961883527660814
17.25,0.10534639337945291,1.18697069824168
17.3,0.10806129779746575,1.1961268369838414
17.35,0.1051185373965096,1.1284980748988958
17.4,0.1267102038074798,2.0646154946554023
17.45,0.1641011640500769,1.9120397696766647
17.5,0.11164889637926703,1.2284834829332039
17.55,0.11656318112056871,1.5738833721228291
17.6,0.13640926592400093,1.543208053430613
17.65,0.10426503488260214,1.422584625804203
17.7,0.12194346593840155,1.6062510556108598
17.75,0.12672439916934847,1.7734928200779565
17.8,0.11461923634690716,1.2931147431255576
17.85,0.11026208530259729,1.490663672251088
17.9,0.10493952792076607,1.8733814621104576
17.95,0.14480481148640964,1.602843055131794
18.0,0.10538554028757399,1.3376761653639189
18.05,0.10732135253523738,1.6638031307498347
18.1,0.11611588827910738,1.8954093293399126
18.15,0.12759670230919345,1.6412838328922468
18.2,0.10297445278636741,2.3068944130290143
18.25,0.10165365561751356,1.3195201460127528
18.3,0.14080358338123747,1.5423831418705845
18.35,0.10255448685625075,1.1655106478488773
18.4,0.11780158545953556,1.3607198734253512
18.45,0.10393090755278103,1.692680432282676
18.5,0.1398920572552843,1.943190649050446
18.55,0.11335470828962523,1.5502644521593736
18.6,0.10281010123957848,1.3256514107047646
18.65,0.13971591422374663,1.8738443692007851
18.7,0.13324798536241786,1.4280506966319073
18.75,0.18945612721377125,2.160125633272469
18.8,0.12403809528779897,1.7022305776668336
18.85,0.11008633726075,1.3341888563092832
18.9,0.13512287330667871,2.1568650818725503
18.95,0.10613339353317179,1.5322329712149165
19.0,0.1131060364060672,1.2791499740860508
19.05,0.1336181649635871,1.7248807494320486
19.1,0.1272899882493991,1.5071431944270066
19.15,0.11747354256932244,2.2941215645967543
19.2,0.10128359761437959,1.035036689326142
19.25,0.11446961098441556,1.5798006326808796
19.3,0.1374787302409472,1.407152600342091
19.35,0.1353660392229451,1.555288296055097
19.4,0.11419772498676486,1.2151330497774568
19.45,0.1203416039911183,1.5375968493803296
19.5,0.12476213893743955,1.7825564972395584
19.55,0.11250353647858805,1.5753398761456197
19.6,0.1377795040357689,2.0689772478856012
19.65,0.12703292977605224,1.4577761773919264
19.7,0.10992971717359418,1.5560751574352696
19.75,0.12603282809518607,1.6513356744922663
19.8,0.138866321145733,1.9225936857960235
19.85,0.16067914460966648,1.737645683201381
19.9,0.10501337902324694,2.2016420596880364
19.95,0.13416551381186675,1.6633516091999765
20.0,0.1456572649955519,1.5694143796081632
20.05,0.09963080162744395,1.1682101593241696
20.1,0.13333068007417687,1.6044775835063798
20.15,0.13142631254641846,2.200532305534299
20.2,0.10030107939266435,1.5272577970660963
20.25,0.1326577947264728,1.6364966546824984
20.3,0.13227516012501758,1.7452404671672068
20.35,0.11343781897387367,1.5448169485762815
20.4,0.11117319155203294,1.7380210909930849
20.45,0.15732010781195,3.3017099893535837
20.5,0.10456864005194554,1.0482282239334242
20.55,0.12764821290132702,1.9050855523645187
20.6,0.11350558733193966,1.3221474291218285
20.65,0.11649675287836538,1.9051041479306594
20.7,0.13956774791537682,1.566526055003186
20.75,0.11955370473155293,1.6749922728896278
20.8,0.10828336307838772,1.7771438648282523
20.85,0.11430021933820972,1.47310127520998
20.9,0.10470274419460297,1.1171234104216343
20.95,0.1372626487805069,1.762127028815845
21.0,0.11109621037490285,1.8722758938783057
21.05,0.10769140300314883,1.152522831380672
21.1,0.10911130599306108,1.4746804745491424
21.15,0.1110992763140375,1.2810826973421114
21.2,0.1403906910994567,1.796376502134088
21.25,0.13099951784938688,2.455181505970305
21.3,0.12700499909863702,1.2906777166370609
21.35,0.10970067348747085,1.9564205487450668
21.4,0.11571553152550543,1.2765629910864844
21.45,0.12451143077635063,1.4500122249613585
21.5,0.1466267390013944,2.6405062009145945
21.55,0.10372304806299701,1.9617978372601876
21.6,0.15701937297763008,1.8882325245773164
21.65,0.11199257758545966,1.123197448798338
21.7,0.14543339190024937,1.755145035538
21.75,0.10913771401048243,1.1374991206507803
21.8,0.14977786155807574,1.6525480107370532
21.85,0.10866700646880326,1.7106049755501516
21.9,0.1043839928421675,1.461782179660317
21.95,0.11791290599991662,1.9358463208000463
22.0,0.11042287200401858,1.302220296960576
22.05,0.16721467482743163,2.1790419546401636
22.1,0.10217123883216896,1.905351034954462
22.15,0.11322405979881249,1.7310750306906362
22.2,0.10938677305812101,1.3598779295550896
22.25,0.12171303266761296,1.464819876257133
22.3,0.10251075594891695,1.5656722335981652
22.35,0.10124890590200487,1.7360949398987104
22.4,0.12055114172785254,1.3508394437504385
22.45,0.13521187224897027,1.996487769795956
22.5,0.10374314764424725,2.2000127098120252
22.55,0.10523321471622916,1.515370207780241
22.6,0.11419866699018699,1.343468511258048
22.65,0.10748510732949951,1.1041321621680076
22.7,0.10982202982406658,1.4644544366887142
22.75,0.12117053090313293,1.3876900092887843
22.8,0.10899065520718806,1.1170693556822167
22.85,0.09837887494245857,1.0023374567098813
22.9,0.11409219165354013,1.296583082602338
22.95,0.1448109283516334,1.6815412423628173
23.0,0.11583562141363299,2.192852616427511
23.05,0.11502466812079438,1.9612046267008807
23.1,0.13044343921084858,1.6000294267829058
23.15,0.15445414820376166,1.7651490367244709
23.2,0.16909992128811416,1.8755228972407794
23.25,0.14346800913319796,1.7861342491938172
23.3,0.1295856080633993,1.7463268403104684
23.35,0.15402554612320263,1.8210988319503485
23.4,0.11596812109143638,1.8793705685207156
23.45,0.17024116850992296,2.2114404804619907
23.5,0.1560796107371704,1.7341056065740186
23.55,0.1242628617604361,1.4032797007914037
23.6,0.13071008560320777,1.7554976369780149
23.65,0.1392930956941058,1.7692110586328744
23.7,0.16638256244312988,1.7154653470684216
23.75,0.1307304148963282,1.7573981144359536
23.8,0.14848114306534912,2.010941663035205
23.85,0.14117645682515506,1.5417723424708145
23.9,0.20046422441430034,2.0125585487013926
23.95,0.1423616697254649,2.153163028314493
24.0,0.15289382237128019,1.8905260271177575
24.05,0.1379985906449856,1.547074928560327
24.1,0.16294270332773847,2.571548265376184
24.15,0.15111553524395271,2.3070373043149948
24.2,0.149826449598372,2.575526290922288
24.25,0.12982028012559577,1.3345205936634812
24.3,0.15088552506018132,2.072132532953376
24.35,0.13436703854325638,1.506860309276581
24.4,0.13639302150771407,2.0070454776018747
24.45,0.12448558946643618,1.7613373905994494
24.5,0.20583585372183433,2.3394522703811114
24.55,0.1339925494871808,2.27977586585114
24.6,0.14852641624337293,1.4953347821926244
24.65,0.13425063103701484,1.7556344294702908
24.7,0.12639015721193514,1.3663479360476602
24.75,0.1287846557002497,1.5629964997747674
24.8,0.13247485149056887,1.369535685879594
24.85,0.111937773119301,1.7229676241690024
24.9,0.11774590229208559,1.8447291538610187
24.95,0.1308452562421776,1.697794539784275
25.0,0.16467814918929025,2.340879831944326
25.05,0.11047065690868547,1.2956467100007771
25.1,0.11436938342251671,1.888857461852541
25.15,0.1293360146457889,1.7943509103218813
25.2,0.13420721242739098,1.4084045163661114
25.25,0.12185451106778973,1.276045565709223
25.3,0.10562700354432761,1.0894124523740392
25.35,0.13624871597542912,2.1801465638174706
25.4,0.10971393036818589,1.167970884104781
25.45,0.10549310376475203,1.6791189642622746
25.5,0.1045907302118117,1.4442519426107416
25.55,0.11898720781405722,1.4509076209783576
25.6,0.11489515568239521,1.1808335597872581
25.65,0.12245681517235882,2.3947736437513645
25.7,0.10473563543448627,1.260700649264087
25.75,0.14403262590254223,1.7788091917728828
25.8,0.14848941714881095,2.2014777093006566
25.85,0.15440450035519537,2.133134176871404
25.9,0.1083027538688638,1.2690665952926112
25.95,0.13881954564996507,1.6651713930342185
26.0,0.13882645567437316,1.4313158359418288
26.05,0.11486197801390685,1.5146930809113124
26.1,0.09815390075510551,0.9817388776991175
26.15,0.16596314940398754,2.735307319840784
26.2,0.1541323110625126,2.082163115510657
26.25,0.1029775921794587,1.2007560908504267
26.3,0.10262023537936789,2.0260133477759896
26.35,0.1538826186232677,1.7030133383516128
26.4,0.13861773930456497,2.074440979578197
26.45,0.13338155772710986,1.8085431084704142
26.5,0.1268565822032133,1.7061874041638503
26.55,0.11829784822003879,1.1969473115092397
26.6,0.12174329201207064,1.8229175681864298
26.65,0.1039578241242373,1.3094110641749772
26.7,0.13473297860873532,1.5730084292519568
26.75,0.10320731662519488,1.2196411139265366
26.8,0.13608607783712956,1.4101291149697488
26.85,0.12480558548877288,1.3173048916833168
26.9,0.12598136624560285,1.3005142968936279
26.95,0.1294890317860425,2.069762677295839
27.0,0.13955718283106786,1.438785274627184
27.05,0.13365324960919384,1.3527191653109514
27.1,0.11643566972539704,1.3262805706445562
27.15,0.16914518034644746,2.2614001012522253
27.2,0.11534347882202325,1.6596528909081374
27.25,0.10126802469474452,1.2270638122917996
27.3,0.11089334452107988,1.657802912165096
27.35,0.1115328772423885,1.404535767714871
27.4,0.12344725653472019,1.399430509909164
27.45,0.12359767636302615,2.220950110277518
27.5,0.12328016191070375,1.3375025239038223
27.55,0.11110602564082463,1.55066534178458
27.6,0.1308564634761879,1.410045491658491
27.65,0.18416242545344022,2.07908184816035
27.7,0.14829989755388595,1.8641605499325282
27.75,0.15946393583643415,1.848493947994542
27.8,0.10286294068194986,1.5124801962717496
27.85,0.10781743588570188,1.4232847228350531
27.9,0.13061734227898586,2.394002252174456
27.95,0.1166658120299489,1.3093613650223161
28.0,0.10437707195438292,1.3279661626921067
28.05,0.14003187655968585,1.707421757950348
28.1,0.10363439412187543,1.519244393364
28.15,0.13724793238974498,1.5765188700188297
28.2,0.131400089943773,1.7272691383289325
28.25,0.12025137759887362,1.2711748600937856
28.3,0.10224177625434899,1.698813961309677
28.35,0.11011058911725752,1.3590698210972536
28.4,0.1133723857461011,1.975989125035011
28.45,0.18702962672153345,2.3231773306306227
28.5,0.138640633119039,1.9195383307088112
28.55,0.11156445962372091,1.493495549888464
28.6,0.10596004013636302,1.9356829156302702
28.65,0.1220686372059844,1.2274413655822476
28.7,0.10600165222034114,1.4063410890448296
28.75,0.103846562124307,1.183945139866026
28.8,0.12855230827373748,1.5870849779452003
28.85,0.11939013152598305,1.8497907443872936
28.9,0.1292096367939423,1.7056399882449853
28.95,0.10066666760941899,1.125845944385217
29.0,0.1030415768636956,1.117976065624347
29.05,0.10258275742938838,1.337079037035181
29.1,0.11767458938163726,1.3989445747941718
29.15,0.11988603666161046,1.2020785350398062
29.2,0.12992397977609818,1.549310897271738
29.25,0.10046532201931008,1.0938078817962698
29.3,0.10619969453690511,1.3135531059708054
29.35,0.10410725851451329,1.1715772239381552
29.4,0.11721331597137276,1.4205000047800966
29.45,0.09822892471368341,1.3495040108813545
29.5,0.13596987076904038,1.4344329511787346
29.55,0.10833506861325153,1.827095897922574
29.6,0.10500855424411332,1.4041925613121276
29.65,0.11387275724850042,2.2342795663585724
29.7,0.16969942791597126,2.042324062020964
29.75,0.12770273966307905,1.7211139547424898
29.8,0.1292593539889157,1.7362230596185606
29.85,0.20110395007917653,2.619068114894513
29.9,0.10117549818813616,1.0601319438171832
29.95,0.11406353231015938,1.2227121924711004
30.0,0.15115103577882893,2.6205984902958237
30.05,0.13377039859827325,1.5128424226618569
30.1,0.10307187051549342,1.2533756518049863
30.15,0.15324938152448236,2.070836006935141
30.2,0.127412286670575,1.4445358319478732
30.25,0.1300044781805099,1.7407289110304622
30.3,0.09996555607338348,1.4388942736813475
30.35,0.11212238031590348,2.4049826399106617
30.4,0.09847942252310105,1.3504372838383225
30.45,0.12405939243456492,1.718494836051531
30.5,0.16255184678569704,2.1872911847659346
30.55,0.13378718350198635,1.8700306836645368
30.6,0.1369227090626997,2.22694476513852
30.65,0.11198929840505081,1.7808392648345204
30.7,0.1339556223524573,2.2262094909851062
30.75,0.12652022852524453,1.437751787922821
30.8,0.10500141885261885,1.3749423165353032
30.85,0.12847662423487527,2.46317109176037
30.9,0.11608488616317733,2.2111199647674518
30.95,0.10233035689394741,1.3097082687064643
31.0,0.11530176284379322,1.6311640779843675
31.05,0.1372064456340749,1.527880160780264
31.1,0.10922567685931335,1.1351511221847808
31.15,0.12188355727651952,1.316782161154977
31.2,0.1435072976860075,2.3120380663219966
31.25,0.1554079560345018,2.1511172580669653
31.3,0.11613464494794987,1.3247532250061522
31.35,0.11155025331362041,1.6791443110357747
31.4,0.12968587869264664,1.8456467183288807
31.45,0.12663394513114085,1.6958550291998644
31.5,0.10655903903023867,1.6150987899034126
31.55,0.13382289552755988,1.4860009192357075
31.6,0.1287273697023067,1.818314420132443
31.65,0.10785726830891693,1.679506032024964
31.7,0.1215412274560652,1.408931313538597
31.75,0.12119711550059298,1.507749006601618
31.8,0.10702187751718567,1.4934958086261403
31.85,0.10540444338709504,1.1435454758364585
31.9,0.09826105719531385,1.5193180072990469
31.95,0.136750369900849,1.720068959598865
32.0,0.10060226733244383,1.068896982978608
32.05,0.11432196983071995,1.3866483206933156
32.1,0.1452996292893951,1.7752196607595945
