timestamp,px,py,pz,qw,qx,qy,qz
4.25,4.175526118274025,1.2309078828124067,1.587711511416821,0.9999698035755208,0.0,0.0,0.007771224944276365
4.3,4.219181654321133,1.2595431295666355,1.588712415013214,0.9999692926427178,0.0,0.0,0.007836693921708462
4.35,4.2643093162516905,1.2876422576972077,1.589712237676826,0.9999687842145195,0.0,0.0,0.007901303470663276
4.4,4.308524892429667,1.3167472832018545,1.5907109672251334,0.9999682785139274,0.0,0.0,0.007965046509114953
4.45,4.352394106329331,1.3455493064374495,1.5917085914889317,0.9999677757627454,0.0,0.0,0.008027916050103218
4.5,4.397029264238774,1.3747410020865574,1.5927050983124842,0.9999672761814833,0.0,0.0,0.008089905202496465
4.55,4.442033914392821,1.404642891044955,1.5937004755536697,0.9999667799892585,0.0,0.0,0.008151007171744244
4.6,4.488797409157431,1.4349679720845754,1.5946947110841307,0.9999662874037023,0.0,0.0,0.008211215260619163
4.65,4.532252905666381,1.4649579772222554,1.595687792789421,0.9999657986408623,0.0,0.0,0.008270522869948052
4.7,4.5752932374582285,1.495984898765966,1.5966797085691533,0.9999653139151088,0.0,0.0,0.008328923499332364
4.75,4.618932221692816,1.5271705812539047,1.597670446337147,0.9999648334390405,0.0,0.0,0.008386410747857714
4.8,4.661752013147229,1.5576622858145224,1.5986599940215749,0.9999643574233913,0.0,0.0,0.008442978314792475
4.85,4.7040298211304,1.5890351899416566,1.5996483395651109,0.9999638860769379,0.0,0.0,0.008498620000275382
4.9,4.746828762861905,1.6214955660960448,1.6006354709250765,0.9999634196064077,0.0,0.0,0.008553329705992053
4.95,4.790355909065841,1.6537002806807581,1.6016213760735873,0.9999629582163897,0.0,0.0,0.00860710143584035
5.0,4.834529446151574,1.6863780052154544,1.6026060429977007,0.9999625021092431,0.0,0.0,0.008659929296584549
5.05,4.877717864502498,1.7178606878625167,1.6035894596995603,0.9999620514850096,0.0,0.0,0.008711807498498182
5.1,4.921831633853937,1.7496671767262069,1.6045716141965445,0.9999616065413252,0.0,0.0,0.008762730355995568
5.15,4.9647305330739,1.7833200219122063,1.6055524945214106,0.9999611674733337,0.0,0.0,0.00881269228825189
5.2,5.008885587250199,1.8166831035321995,1.606532088722441,0.9999607344736013,0.0,0.0,0.008861687819811798
5.25,5.053032711738593,1.850599806685054,1.60751038486359,0.9999603077320321,0.0,0.0,0.008909711581186487
5.3,5.093865038670481,1.8843469419718089,1.6084873710246277,0.9999598874357841,0.0,0.0,0.008956758309439114
5.35,5.136478361840902,1.9168210482530104,1.609463035301286,0.9999594737691893,0.0,0.0,0.009002822848758604
5.4,5.178477938212524,1.9516317710133713,1.6104373658054034,0.9999590669136698,0.0,0.0,0.009047900151021672
5.45,5.220660190052966,1.9862828906837964,1.6114103506650705,0.9999586670476608,0.0,0.0,0.00909198527634308
5.5,5.262965655836258,2.0205450319877802,1.6123819780247737,0.9999582743465316,0.0,0.0,0.009135073393614074
5.55,5.304433271922852,2.0574081306596086,1.6133522360455401,0.999957888982508,0.0,0.0,0.009177159781028853
5.6,5.344211192594315,2.091270647663272,1.6143211129050823,0.9999575111245974,0.0,0.0,0.009218239826599143
5.65,5.385607715640213,2.1281833945084916,1.6152885967979411,0.9999571409385153,0.0,0.0,0.009258309028656734
5.7,5.427317915071538,2.1633901761345053,1.6162546759356309,0.9999567785866118,0.0,0.0,0.009297362996343964
5.75,5.469224796759613,2.1985822936335264,1.6172193385467821,0.9999564242278004,0.0,0.0,0.009335397450092067
5.8,5.509683054078153,2.2351949350539426,1.6181825728772854,0.9999560780174891,0.0,0.0,0.009372408222087411
5.85,5.550403437808627,2.2718982907504452,1.6191443671904342,0.9999557401075111,0.0,0.0,0.009408391256725464
5.9,5.592156618017494,2.309360061412247,1.6201047097670684,0.9999554106460599,0.0,0.0,0.00944334261105256
5.95,5.631863758820677,2.3458967107932085,1.621063588905717,0.9999550897776227,0.0,0.0,0.0094772584551953
6.0,5.671645397628413,2.3824018606249204,1.62202099292274,0.9999547776429178,0.0,0.0,0.009510135072777684
6.05,5.71113786168335,2.4204111268410142,1.6229769101524718,0.9999544743788337,0.0,0.0,0.009541968861325792
6.1,5.75241030835903,2.4570969235010676,1.6239313289473625,0.999954180118367,0.0,0.0,0.009572756332660054
6.15,5.791778387432235,2.494333884855327,1.6248842376781203,0.9999538949905663,0.0,0.0,0.00960249411327506
6.2,5.831829981283027,2.533238010358393,1.625835624733853,0.9999536191204745,0.0,0.0,0.00963117894470684
6.25,5.8712510670856775,2.570405312728351,1.6267854785222098,0.9999533526290744,0.0,0.0,0.009658807683887627
6.3,5.910949858183757,2.609118647519634,1.6277337874695217,0.9999530956332349,0.0,0.0,0.009685377303487988
6.35,5.950119073694905,2.649107642598241,1.6286805400209436,0.9999528482456608,0.0,0.0,0.009710884892246393
6.4,5.992578140605859,2.6885194147693183,1.6296257246405947,0.9999526105748432,0.0,0.0,0.009735327655286083
6.45,6.030117608378791,2.7283704936918913,1.6305693298116983,0.9999523827250116,0.0,0.0,0.009758702914419284
6.5,6.069401507884587,2.7673804782316638,1.6315113440367233,0.9999521647960878,0.0,0.0,0.009781008108438682
6.55,6.107512409272451,2.806749827469957,1.6324517558375236,0.9999519568836436,0.0,0.0,0.009802240793396186
6.6,6.144659156438544,2.8456591698406455,1.6333905537554783,0.9999517590788571,0.0,0.0,0.009822398642868865
6.65,6.1837370737230195,2.8851433899197834,1.634327726351631,0.9999515714684739,0.0,0.0,0.009841479448212134
6.7,6.222255617651036,2.925465431469884,1.6352632622068293,0.9999513941347691,0.0,0.0,0.00985948111880009
6.75,6.260453439803275,2.9659487708203374,1.636197149921864,0.9999512271555102,0.0,0.0,0.009876401682252976
6.8,6.2999010782622,3.0063965586890595,1.6371293781176082,0.9999510706039246,0.0,0.0,0.009892239284651824
6.85,6.3383053067181345,3.0468117806568693,1.6380599354351555,0.9999509245486663,0.0,0.0,0.009906992190740146
6.9,6.375869886259372,3.0880705672837916,1.6389888105359585,0.9999507890537861,0.0,0.0,0.009920658784112735
6.95,6.414500399866125,3.129646265847637,1.6399159921019673,0.9999506641787033,0.0,0.0,0.009933237567391518
7.0,6.451929285320267,3.1705719380107595,1.6408414688357673,0.9999505499781807,0.0,0.0,0.009944727162388476
7.05,6.4884140970493025,3.2115967354327455,1.6417652294607161,0.9999504465022988,0.0,0.0,0.009955126310255557
7.1,6.52346644343696,3.254293302697252,1.6426872627210827,0.9999503537964363,0.0,0.0,0.009964433871621643
7.15,6.560404043972817,3.2969846774746343,1.643607557382182,0.9999502719012475,0.0,0.0,0.009972648826716474
7.2,6.5977459514003005,3.3368474119232,1.6445261022305147,0.9999502008526469,0.0,0.0,0.009979770275481603
7.25,6.633789721328202,3.379138782771118,1.645442886073901,0.9999501406817912,0.0,0.0,0.009985797437668278
7.3,6.670106142197459,3.4198110804774693,1.6463578977416198,0.9999500914150676,0.0,0.0,0.009990729652922345
7.35,6.705640758784973,3.462980380172593,1.6472711260845423,0.9999500530740816,0.0,0.0,0.00999456638085606
7.4,6.7412680435379695,3.5042544068113615,1.6481825599752693,0.9999500256756468,0.0,0.0,0.009997307201106876
7.45,6.777267618129925,3.5463304602855357,1.6490921883082665,0.9999500092317785,0.0,0.0,0.009998951813383162
7.5,6.813608845245122,3.5897006828780973,1.65,0.9999500037496877,0.0,0.0,0.009999500037496877
7.55,6.848850515571277,3.632727634851366,1.6509059839890705,0.9999500092317785,0.0,0.0,0.009998951813383162
7.6,6.884766019403963,3.6758650404489335,1.6518101292363492,0.9999500256756468,0.0,0.0,0.009997307201106876
7.65,6.920012949694932,3.7194977223033687,1.6527124247251115,0.9999500530740816,0.0,0.0,0.00999456638085606
7.7,6.953958878442659,3.7623956883338843,1.6536128594611714,0.9999500914150676,0.0,0.0,0.009990729652922345
7.75,6.988117118190521,3.8074084092525484,1.6545114224730162,0.9999501406817912,0.0,0.0,0.009985797437668278
7.8,7.022009111545603,3.851095719271491,1.655408102811939,0.9999502008526469,0.0,0.0,0.009979770275481603
7.85,7.055265243690105,3.8944422629204283,1.656302889552173,0.9999502719012475,0.0,0.0,0.009972648826716474
7.9,7.088364089515964,3.9384117691190945,1.6571957717910237,0.9999503537964363,0.0,0.0,0.009964433871621643
7.95,7.1214257440544095,3.9842417890777986,1.6580867386490032,0.9999504465022988,0.0,0.0,0.009955126310255557
8.0,7.154352702107928,4.028092719593915,1.6589757792699615,0.9999505499781807,0.0,0.0,0.009944727162388476
8.05,7.186652198143942,4.0736241897381475,1.659862882821219,0.9999506641787033,0.0,0.0,0.009933237567391518
8.1,7.220487852507144,4.119459641489197,1.660748038493699,0.9999507890537861,0.0,0.0,0.009920658784112735
8.15,7.253210102531233,4.164637665712327,1.6616312355020588,0.9999509245486663,0.0,0.0,0.009906992190740146
8.2,7.28471233812999,4.207487360997517,1.662512463084822,0.9999510706039246,0.0,0.0,0.009892239284651824
8.25,7.317959427392589,4.25500189830908,1.6633917105045082,0.9999512271555102,0.0,0.0,0.009876401682252976
8.3,7.351638587027155,4.299738254815034,1.664268967047765,0.9999513941347691,0.0,0.0,0.00985948111880009
8.35,7.381627884449958,4.345846432093301,1.6651442220254986,0.9999515714684739,0.0,0.0,0.009841479448212134
8.4,7.412916756576238,4.391603660086807,1.6660174647730033,0.9999517590788571,0.0,0.0,0.009822398642868867
8.45,7.444806301919655,4.436532162837438,1.6668886846500914,0.9999519568836436,0.0,0.0,0.009802240793396186
8.5,7.476586431252242,4.483470079159895,1.667757871041224,0.9999521647960878,0.0,0.0,0.009781008108438682
8.55,7.5086252725997955,4.530590180823234,1.6686250133556393,0.9999523827250116,0.0,0.0,0.009758702914419284
8.6,7.539618217883518,4.576264475044727,1.6694901010274814,0.9999526105748432,0.0,0.0,0.009735327655286084
8.65,7.569719906537814,4.623329788877272,1.6703531235159303,0.9999528482456608,0.0,0.0,0.009710884892246394
8.7,7.598966819220874,4.6706476199855675,1.6712140703053295,0.9999530956332349,0.0,0.0,0.00968537730348799
8.75,7.629471833793069,4.716595231714349,1.6720729309053137,0.9999533526290744,0.0,0.0,0.009658807683887627
8.8,7.660865829641217,4.760907442941717,1.672929694850938,0.9999536191204745,0.0,0.0,0.00963117894470684
8.85,7.6911385100897895,4.807475388588238,1.6737843517028037,0.9999538949905663,0.0,0.0,0.00960249411327506
8.9,7.72121599190039,4.855000745343167,1.6746368910471867,0.999954180118367,0.0,0.0,0.009572756332660054
8.95,7.751051301340395,4.902020834269123,1.6754873024961645,0.9999544743788337,0.0,0.0,0.009541968861325793
9.0,7.779417482118526,4.950657498391231,1.6763355756877418,0.9999547776429178,0.0,0.0,0.009510135072777684
9.05,7.809442360261302,4.998319753298668,1.6771817002859777,0.9999550897776227,0.0,0.0,0.0094772584551953
9.1,7.838017311021807,5.04910955394092,1.6780256659811104,0.9999554106460599,0.0,0.0,0.00944334261105256
9.15,7.868269374106714,5.097474024340065,1.6788674624896847,0.9999557401075111,0.0,0.0,0.009408391256725466
9.2,7.896158546183576,5.144671629328247,1.6797070795546758,0.9999560780174891,0.0,0.0,0.009372408222087413
9.25,7.92250324260825,5.193346027285059,1.6805445069456144,0.9999564242278004,0.0,0.0,0.009335397450092067
9.3,7.949877378402709,5.242855816961282,1.6813797344587125,0.9999567785866118,0.0,0.0,0.009297362996343962
9.35,7.976764139735168,5.292812200923451,1.682212751916986,0.9999571409385153,0.0,0.0,0.009258309028656736
9.4,8.003519037460535,5.34180132912935,1.6830435491703803,0.9999575111245974,0.0,0.0,0.009218239826599145
9.45,8.030766933956926,5.3903717974949465,1.683872116095893,0.999957888982508,0.0,0.0,0.009177159781028857
9.5,8.05930491450055,5.4362054370388595,1.6846984425976974,0.9999582743465316,0.0,0.0,0.009135073393614078
9.55,8.086596231904263,5.483305189769087,1.6855225186072662,0.9999586670476608,0.0,0.0,0.00909198527634308
9.6,8.11323200343756,5.533513479475942,1.6863443340834932,0.9999590669136698,0.0,0.0,0.00904790015102167
9.65,8.13972220898788,5.5819310978126655,1.6871638790128158,0.9999594737691893,0.0,0.0,0.009002822848758604
9.7,8.165813470145856,5.6309163719788895,1.6879811434093381,0.9999598874357841,0.0,0.0,0.008956758309439115
9.75,8.193595524036224,5.679707836510431,1.6887961173149513,0.9999603077320321,0.0,0.0,0.008909711581186487
9.8,8.217623527517247,5.728319220567074,1.6896087907994553,0.9999607344736013,0.0,0.0,0.008861687819811798
9.85,8.244323875367941,5.777038871657145,1.6904191539606803,0.9999611674733337,0.0,0.0,0.00881269228825189
9.9,8.27221470122526,5.825919749781182,1.6912271969246069,0.9999616065413252,0.0,0.0,0.008762730355995568
9.95,8.295802235717979,5.873488603155168,1.6920329098454867,0.9999620514850096,0.0,0.0,0.008711807498498182
10.0,8.319700955532653,5.923916172236705,1.6928362829059618,0.9999625021092431,0.0,0.0,0.008659929296584549
10.05,8.344778682934344,5.974687820982514,1.6936373063171852,0.9999629582163897,0.0,0.0,0.00860710143584035
10.1,8.368519285025231,6.02367803508354,1.6944359703189393,0.9999634196064077,0.0,0.0,0.008553329705992053
10.15,8.393475845476525,6.071229636653538,1.6952322651797553,0.9999638860769379,0.0,0.0,0.008498620000275382
10.2,8.417844426380048,6.120302018760148,1.6960261811970316,0.9999643574233913,0.0,0.0,0.008442978314792477
10.25,8.440287161599777,6.170562680258586,1.696817708697152,0.9999648334390405,0.0,0.0,0.008386410747857717
10.3,8.463406788398702,6.219545561286486,1.6976068380356042,0.9999653139151088,0.0,0.0,0.008328923499332362
10.35,8.4865022434791,6.267433432122074,1.6983935595970956,0.9999657986408623,0.0,0.0,0.008270522869948055
10.4,8.510020862237324,6.3155692359222755,1.6991778637956725,0.9999662874037023,0.0,0.0,0.008211215260619164
10.45,8.532424810832044,6.363721456970072,1.6999597410748357,0.9999667799892585,0.0,0.0,0.008151007171744246
10.5,8.554910512772533,6.413184692383349,1.7007391819076574,0.9999672761814833,0.0,0.0,0.008089905202496465
10.55,8.577356658592613,6.462692667986734,1.7015161767968972,0.9999677757627454,0.0,0.0,0.008027916050103218
10.6,8.599023267962014,6.512514041286608,1.702290716275117,0.9999682785139274,0.0,0.0,0.007965046509114957
10.65,8.623344394642283,6.562789902004303,1.7030627909047982,0.9999687842145195,0.0,0.0,0.007901303470663276
10.7,8.647308297042255,6.611722647271314,1.703832391278455,0.9999692926427178,0.0,0.0,0.007836693921708462
10.75,8.66713668588195,6.662091156940864,1.7045995080187495,0.9999698035755208,0.0,0.0,0.007771224944276366
10.8,8.688154581449853,6.711147398285219,1.7053641317786066,0.9999703167888272,0.0,0.0,0.007704903714684925
10.85,8.710951217516946,6.761165847729901,1.7061262532413268,0.9999708320575349,0.0,0.0,0.007637737502760242
10.9,8.731880632863918,6.8114073760771525,1.706885863120701,0.9999713491556393,0.0,0.0,0.007569733671042352
10.95,8.751752346077998,6.860615846075315,1.707642952161122,0.9999718678563319,0.0,0.0,0.007500899673980818
11.0,8.773229387498068,6.911382184503557,1.7083975111376992,0.9999723879320997,0.0,0.0,0.007431243057120137
11.05,8.79144231211033,6.96099663633378,1.7091495308563693,0.9999729091548273,0.0,0.0,0.007360771456275149
11.1,8.809930436950062,7.009986236758163,1.7098990021540097,0.9999734312958933,0.0,0.0,0.007289492596696468
11.15,8.829968978585194,7.060471405529351,1.7106459158985488,0.9999739541262734,0.0,0.0,0.007217414292226004
11.2,8.849574166864302,7.109298767744699,1.7113902629890783,0.9999744774166395,0.0,0.0,0.007144544444442785
11.25,8.869172278495942,7.1604630528786055,1.7121320343559643,0.9999750009374608,0.0,0.0,0.007070891041799029
11.3,8.886652579811058,7.209891880364992,1.7128712209609562,0.9999755244591046,0.0,0.0,0.006996462158746616
11.35,8.905306129120293,7.258957372702793,1.713607813797299,0.9999760477519359,0.0,0.0,0.0069212659548541075
11.4,8.922631130924632,7.308395611163995,1.714341803889841,0.9999765705864202,0.0,0.0,0.006845310673914288
11.45,8.94247922013405,7.357277957624163,1.7150731822951448,0.9999770927332217,0.0,0.0,0.006768604643042477
11.5,8.960058529790373,7.407526857485351,1.7158019401015954,0.9999776139633062,0.0,0.0,0.006691156271765516
11.55,8.977218641833602,7.457674774183216,1.7165280684295086,0.9999781340480397,0.0,0.0,0.006612974051101741
11.6,8.995409777815404,7.507091952515845,1.7172515584312402,0.9999786527592905,0.0,0.0,0.006534066552631877
11.65,9.013318417434805,7.556627887367557,1.7179724012912927,0.9999791698695275,0.0,0.0,0.006454442427561008
11.7,9.029274378497703,7.606110576680847,1.7186905882264234,0.9999796851519209,0.0,0.0,0.006374110405771765
11.75,9.046282415307253,7.654990263116611,1.7194061104857512,0.9999801983804422,0.0,0.0,0.006293079294868739
11.8,9.063359239219995,7.706237425982711,1.720118959350863,0.9999807093299619,0.0,0.0,0.00621135797921436
11.85,9.080837999423133,7.756668740528118,1.7208291261359203,0.9999812177763504,0.0,0.0,0.006128955418956187
11.9,9.097685379173535,7.807540626862514,1.7215366021877652,0.9999817234965734,0.0,0.0,0.006045880649045804
11.95,9.112951324317708,7.856416388718693,1.722241378886025,0.9999822262687931,0.0,0.0,0.005962142778249495
12.0,9.127465230068479,7.9061462972545025,1.7229434476432184,0.999982725872463,0.0,0.0,0.0058777509881506075
12.05,9.141420072736556,7.955749766928899,1.7236427999048587,0.9999832220884255,0.0,0.0,0.005792714532143924
12.1,9.156524423224806,8.004695123773134,1.7243394271495596,0.9999837146990082,0.0,0.0,0.005707042734422019
12.15,9.171604522825213,8.055376229363564,1.7250333208891377,0.9999842034881197,0.0,0.0,0.005620744988953746
12.2,9.185745603809593,8.104436170991761,1.7257244726687173,0.9999846882413435,0.0,0.0,0.0055338307584549985
12.25,9.200718154736613,8.15429990070435,1.7264128740668316,0.9999851687460326,0.0,0.0,0.005446309573351784
12.3,9.214837796478466,8.201806831511497,1.7270985166955268,0.9999856447914031,0.0,0.0,0.0053581910307358245
12.35,9.228705697842338,8.249890569786498,1.7277813922004643,0.9999861161686262,0.0,0.0,0.0052694847933127155
12.4,9.242976925616132,8.300126483511209,1.728461492261021,0.99998658267092,0.0,0.0,0.0051802005883427316
12.45,9.256838853253193,8.349148487702065,1.7291388085903927,0.9999870440936403,0.0,0.0,0.0050903482065745576
