timestamp,pose_error,rotation_error_deg
5.65,0.09916348901899416,1.555665293189636
5.7,0.10260224583305617,1.5277211794988048
5.75,0.1044022650034374,1.5132164305906215
5.8,0.13926741765909292,2.085816591934206
5.85,0.1220321156621027,1.2327689893086717
5.9,0.11642933118710111,1.8566098750916171
5.95,0.10449830665234044,1.6919366106396965
6.0,0.11509068732196945,1.193202468782666
6.05,0.12723031204098595,1.4304446384506282
6.1,0.12757643130850058,1.8401440819083128
6.15,0.1253997590649383,2.030310024833265
6.2,0.10070203186116872,1.8063785041081342
6.25,0.10380493944927334,1.3553292618287307
6.3,0.12923599739158237,1.4402921381499068
6.35,0.13469261160491017,2.2161287293053427
6.4,0.15038341597151755,1.9389559003388663
6.45,0.11088062186507334,1.656549208362498
6.5,0.15164915231564158,1.6380951263301615
6.55,0.14210582026856236,1.4394338811733485
6.6,0.10500744633724608,1.2338366979774116
6.65,0.10002826290321604,1.3915483575037884
6.7,0.11575860429665324,1.356990974977044
6.75,0.12346965545671364,1.7822942942340305
6.8,0.12182860162681974,1.3108899545647115
6.85,0.11074482248932851,1.6969967709892435
6.9,0.12290026228530217,1.731512481230768
6.95,0.11736617837671318,1.2881722699022515
7.0,0.16377866426508805,1.8240769613008578
7.05,0.12792651284578815,2.371523248851954
7.1,0.16038457999665254,1.6635107656967356
7.15,0.1331534988544336,1.4801914134234704
7.2,0.1690787643576501,2.04934022770274
7.25,0.1455610982605721,1.843465937265688
7.3,0.18352998374516427,2.523298046147571
7.35,0.15804414350847842,2.6213148598502944
7.4,0.1716703865721542,2.2690925841042615
7.45,0.1875995779665221,2.925160780465599
7.5,0.514849775078574,5.389581031800749
7.55,0.5157830546444131,5.315046762667683
7.6,0.520313473530106,5.426269744895108
7.65,0.529767883704969,5.530972283820979
7.7,0.5817717497374135,6.055361772356299
7.75,0.5965038609316411,5.982370162146105
7.8,0.5712604168916728,5.95972798822188
7.85,0.5792923558088576,6.301938176606298
7.9,0.595497506298695,6.3352853721700875
7.95,0.6005263314297435,6.032683834232279
8.0,0.5910998315391226,6.664021792388621
8.05,0.5993963930601571,6.154747585700978
8.1,0.5999942163090842,6.618667700091486
8.15,0.5556669796963081,6.347975703010137
8.2,0.5646590463021091,5.942837860740834
8.25,0.556182377219848,6.69447141199648
8.3,0.5428947506196915,6.244835497273673
8.35,0.5021502010035418,5.02470519909585
8.4,0.5172536242967055,5.622560814430109
8.45,0.2315015192664145,2.3817479641480004
8.5,0.15283000907905459,2.2309293000188517
8.55,0.16441224490561018,2.316926673152146
8.6,0.16995685522726206,2.408971113461758
8.65,0.16976140549352645,1.9668396091281113
8.7,0.20709151683670612,2.2251417133152014
8.75,0.16232220475794104,1.7269603842114338
8.8,0.12704153432038934,1.5294633672911437
8.85,0.13005572497819762,1.315720630839028
8.9,0.16599447481837531,2.3615392500251615
8.95,0.11541972695727251,1.3931209500242816
9.0,0.13249258070973463,1.807831804136008
9.05,0.1441882813051102,1.6022849427773986
9.1,0.13129481219141648,2.197978006676761
9.15,0.11364824568089772,1.6572843003352593
9.2,0.12541557141501336,1.5950274137265363
9.25,0.10784514996080846,1.61344155614332
9.3,0.09842233532813766,1.1332868447010815
9.35,0.10798523092804452,1.1277785501029174
9.4,0.11820612496952292,1.2230061405858101
9.45,0.12300428800735613,1.4800549099755038
9.5,0.14999797708656143,1.593771320185757
9.55,0.10756556994671783,1.272329411428962
9.6,0.10422972745667024,1.4053275878960902
9.65,0.1818816268292865,1.9873612316663216
9.7,0.15248848313780652,1.5823388118041948
9.75,0.12006399229785367,1.6750494180775206
9.8,0.10583104887969202,1.308619685619542
9.85,0.11195757607526194,1.4094088262424953
9.9,0.09948020272231074,1.5358882444170074
9.95,0.10502340296654787,1.6181901806253707
10.0,0.1200619678759201,2.0942534953862197
10.05,0.1220174279850696,1.605401502626262
10.1,0.09845411780249969,1.0661031238996872
10.15,0.12125862885570188,1.3303103914686503
10.2,0.12125825415109209,1.7908784659436132
10.25,0.1415259513188921,2.6695128444489424
10.3,0.10856383870611717,1.3907088106328784
10.35,0.1107913768214965,1.5986227887659508
10.4,0.10870980033220845,1.3059393663728218
10.45,0.09902019986815137,1.1009456857131208
10.5,0.10298898187698477,1.6258329714677706
10.55,0.11172225950239735,1.2254907527244854
10.6,0.12153773204151488,1.7532316829927495
10.65,0.12130926495407657,1.242534636752848
10.7,0.10702683458603446,1.1859057544635605
10.75,0.09997410341434232,2.1332370228098867
10.8,0.14042021511402092,2.051313127223648
10.85,0.11595583343845879,1.9893576173822913
10.9,0.11732746110955802,1.268832539865775
10.95,0.12371966224149812,1.726981738968752
11.0,0.10935519656279578,1.5098524424631967
11.05,0.12151325000853369,1.9327019422634284
11.1,0.12549690175083605,1.5668059224156454
11.15,0.1297005420174157,1.4808878822915357
11.2,0.10361544361700929,1.5306991319944596
11.25,0.12452793732353873,1.5407701588760268
11.3,0.10387066117852452,1.6303950604805308
11.35,0.11730651635011007,1.6348382935614607
11.4,0.12150051483824428,1.8399918411434126
11.45,0.10788120832303763,1.3284171059492165
11.5,0.12702754889839382,1.9386506040144154
11.55,0.11285761456475615,1.130357843104564
11.6,0.11065931592860606,1.4489956204918018
11.65,0.10773960883916944,1.0906063886875441
11.7,0.1012641124665169,1.9339678898740311
11.75,0.10382833695037962,2.024656726423834
11.8,0.10463570889353796,1.455763096954929
11.85,0.11940870047777083,1.2512799306062337
11.9,0.10342264443490778,1.2988542429616965
11.95,0.10823225819136169,1.3842018661957385
12.0,0.13665175002209728,2.0009823468186245
12.05,0.09872579540647285,1.3341551715672075
12.1,0.1655576649050709,2.098680514734645
12.15,0.1235288105665023,2.143898963076088
12.2,0.1134365942443354,1.3602073301863669
12.25,0.1260022306306717,1.3716431019790938
12.3,0.12617542093328282,1.8095380256038847
12.35,0.17721590994900427,1.9028447433773812
12.4,0.10258279352472362,1.55865907782132
12.45,0.10036361159129528,1.3164802584597348
12.5,0.11551574687351203,1.672981624942652
12.55,0.11120992683964576,1.3962874295401897
12.6,0.11347328786390791,1.2360161990186915
12.65,0.10162540726662306,1.2299387005478557
12.7,0.11646337038783451,1.6712439599360616
12.75,0.14448926160482703,1.703012698958959
12.8,0.10423782103815718,1.54738990579202
12.85,0.11365167029501475,1.4642161132025822
12.9,0.11452102789546617,1.880312114696149
12.95,0.11650892876716891,1.4510379898418118
13.0,0.14547436906979147,2.1123767510123557
13.05,0.16280011248468212,2.131642726252112
13.1,0.11620470930070396,2.1424250885567773
13.15,0.13541329869814098,1.929497236971228
13.2,0.13134639772471127,1.371628876862574
13.25,0.11787747441884544,1.2873824923557704
13.3,0.10274976593946554,1.2165385414063354
13.35,0.15118664983126584,1.6139483844632223
13.4,0.11513936605567104,1.2630286836327451
13.45,0.11137842040458432,1.9480862999540833
13.5,0.11279924511554654,2.0391165302519947
13.55,0.1342542262237265,1.4772226795564645
13.6,0.131090214323237,1.3470671506942182
13.65,0.09848744838205344,1.3371575662857846
13.7,0.13739141983497563,1.4227131069399361
13.75,0.11923436420753872,1.3007192545983577
13.8,0.14043808838013153,1.7897130769256577
13.85,0.09951325606131044,1.24235814430369
13.9,0.15563049229411513,2.1754352660020917
13.95,0.11190236032121456,1.4726989103005728
14.0,0.12123213807203936,1.7067569164781664
14.05,0.11571526698822882,2.105232848560075
14.1,0.10355231565120593,1.5607094482467656
14.15,0.13928023271751314,1.7842704219964474
14.2,0.15715348291660897,2.5608118176581462
14.25,0.09965139063660906,1.3067191678333017
14.3,0.1343570886245814,1.6315122441768033
14.35,0.13130958649768087,1.993432453958672
14.4,0.13168134308930837,1.8710304826097377
14.45,0.1298320195420689,1.8722009817595464
14.5,0.11233176502189963,1.7749599339459412
14.55,0.17013229374842273,1.869125275410248
14.6,0.11300956675760249,1.6762027565193294
14.65,0.10244536684505455,1.050185823475903
14.7,0.10707526133882399,2.0914676983823286
14.75,0.18113978829876373,2.156533544985765
14.8,0.12810405620591256,1.7049681054226447
14.85,0.10794223800104923,1.0886584605668066
14.9,0.09983524502769063,1.0339840901234585
14.95,0.13284186362781641,1.6476559947077904
15.0,0.11311492321408548,1.1746214978622191
15.05,0.12723797689498728,1.433317669062892
15.1,0.11810667477977346,1.3677873942750807
15.15,0.11916798997315836,1.5356762181523829
15.2,0.13374757713607047,1.3733856026468345
15.25,0.10378384960980006,1.183539014633614
15.3,0.13371516311922152,2.1284858214533244
15.35,0.11392400655735296,1.3062119520144122
15.4,0.10400145940271302,1.4583007742373817
15.45,0.12693874878353156,1.7880111455002758
15.5,0.11325653984078438,2.0276519263550568
15.55,0.13964322661398304,1.886830037429537
15.6,0.11373042021730737,1.3483173686432863
15.65,0.10762004529209,1.158129894949476
15.7,0.1314469215355007,1.58348738961368
15.75,0.14762286520075088,1.734762262932048
15.8,0.1060824271119389,1.76284176632263
15.85,0.12083664134959286,2.077875988745956
15.9,0.13006855303555498,1.6836548849831643
15.95,0.11807625973791197,1.391441939088238
16.0,0.11639964327347092,1.2696710864698835
16.05,0.1297856559881833,2.0455120969060028
16.1,0.12163048819489353,1.4470974491795152
16.15,0.1403147829190135,1.6126377512498078
16.2,0.10968504428822187,1.818097487169343
16.25,0.11427041394591078,1.560883895193081
16.3,0.10103983262407328,1.768784042146504
16.35,0.1524276458928173,2.5627054209603486
16.4,0.10392816876579739,1.5194695462789314
16.45,0.12287767182405415,1.8579226787903278
16.5,0.10137404626384838,1.6468654483632488
16.55,0.11193888873483504,1.1331694551260731
16.6,0.16218275962453016,2.327974729948717
16.65,0.09949256897962448,1.3808802207807842
16.7,0.10808010184189762,1.3878253050326923
16.75,0.11807275139277412,1.711611994181434
16.8,0.10106293118722554,1.2011994682269707
16.85,0.10920715408263547,1.4905185583469185
16.9,0.1041161448524532,2.0878652440973804
16.95,0.10030416224459066,1.3967337411187963
17.0,0.15214602532605814,1.5323332308667115
17.05,0.10136335663427681,1.1601072873850802
17.1,0.1221742245622458,1.897501977336921
17.15,0.13182819559504239,1.5755411404560407
17.2,0.10098000541346212,1.7176935956937927
17.25,0.0984728482958774,1.2114118966692757
17.3,0.10554414587093408,1.9129589333540284
17.35,0.12997777868947374,1.913085936014618
17.4,0.09960812520560748,1.8738526677098841
17.45,0.10576156351523892,1.4639592960636139
17.5,0.11129845093452782,1.382038182540041
17.55,0.10360312032265051,1.0652358789414733
17.6,0.10200721133430223,1.156421177168577
17.65,0.10577284273733266,1.242153492557761
17.7,0.1372603092335099,1.6631428513842132
17.75,0.12255406849850008,1.2344367300928583
17.8,0.11533436564264335,2.009803983333656
17.85,0.10070590622710851,1.363918089970233
17.9,0.13940968500677015,1.7330869311210535
17.95,0.12918522071474303,2.085539127048306
18.0,0.10836737008071796,1.1574031093126904
18.05,0.13870673595136532,1.7860474692370012
18.1,0.12144543061221623,1.6983899363414603
18.15,0.13001891451343972,1.4014076847598735
18.2,0.12828990684651465,1.406081827786972
18.25,0.10557952494564951,1.7632336464524194
18.3,0.10762825169317394,1.6189599428549741
18.35,0.146466550327071,1.4960247719770647
18.4,0.10970313570131353,2.22856111111782
18.45,0.10440206532730215,1.6572506468961161
18.5,0.12339632102112016,1.444721760917515
18.55,0.09846592544752025,1.2299756389024372
18.6,0.12886537850880175,1.905192640508603
18.65,0.11976463585782246,1.39700242108535
18.7,0.10090955339874268,1.0102267939254816
18.75,0.10328714003428893,1.3858198425433759
18.8,0.13045325976022212,1.4893800660830132
18.85,0.10802281236960616,1.5645377444726212
18.9,0.1452253088986013,1.5218509887835119
18.95,0.1259780046948613,1.736410793655752
19.0,0.13408753676674193,1.4370384816062896
19.05,0.1433643514327538,2.0080806198618473
19.1,0.10025277416586284,1.0683000823136144
19.15,0.12616771818727263,2.1017597027796517
19.2,0.10664292810792007,1.7726539072290328
19.25,0.16685964602868836,2.5663536211670515
19.3,0.1277125688900817,2.1487729659189814
19.35,0.10433809878005205,2.066444488948904
19.4,0.11225213585153948,1.9779349385799228
19.45,0.12811772988804862,1.387281301154499
19.5,0.14796513297105796,1.4825141152483368
19.55,0.13764623267497905,1.8136455822553152
19.6,0.12474094980117509,1.7774358980018992
19.65,0.130386641125437,1.53058898626106
19.7,0.11819032734659937,1.3847378439184965
19.75,0.13028253346748647,1.991950853358106
19.8,0.13073728916706212,1.3212056568509492
19.85,0.14008209100706162,1.9275255061822731
19.9,0.1778947869375877,3.0498363898115857
19.95,0.1603750147487567,1.862305224334952
20.0,0.1615424689837477,2.2538666379745145
20.05,0.14984738443289297,2.3244866529083748
20.1,0.15265500339919302,2.1530692917656014
20.15,0.1609153121850634,1.918864407183328
20.2,0.5374764245917909,6.785312315452673
20.25,0.5608591250394329,6.539036264691802
20.3,0.5410249892780199,5.933647677280953
20.35,0.5573478288364294,5.578454644041706
20.4,0.5644310152911303,5.872707279939853
20.45,0.5697347941404097,6.071387146944891
20.5,0.5874660138837045,5.9712081544205615
20.55,0.5933293713713363,6.21566066644273
20.6,0.5856623112416012,6.102245536255809
20.65,0.5969431489582452,6.041354262558733
20.7,0.5781669789516075,5.91081233816549
20.75,0.5532061951278964,5.816090991112532
20.8,0.561570261323775,5.788311140451259
20.85,0.6122930636557693,6.43950164831782
20.9,0.5411717714865687,5.763317906501957
20.95,0.5101748552932746,5.590734305043565
21.0,0.5417314451994788,6.398212530243023
21.05,0.5212214946893626,6.2958623881879205
21.1,0.20403196333634266,2.5363956398651344
21.15,0.16724993476291186,2.0575317332873717
21.2,0.19599778483677194,2.2717275629520106
21.25,0.15867341338792015,2.430245376719455
21.3,0.15988171649706598,1.8615906080466156
21.35,0.16843714904505955,2.172897640812846
21.4,0.16220289189104203,1.8579057134330894
21.45,0.20855182031167535,2.4878568273940913
21.5,0.17864336465616237,2.305594434097011
21.55,0.12092890603050284,1.4771539079934655
21.6,0.13376232908455027,2.119587667733125
21.65,0.13008123672948457,2.00924401818483
21.7,0.13937588878603765,1.5035471111040668
21.75,0.13730784457120654,1.4711706241690314
21.8,0.12953781023802113,1.6025668845782663
21.85,0.16068385071805893,1.9908234653040233
21.9,0.12910601580576556,1.999032614956831
21.95,0.16550349866107994,1.7906205424071646
22.0,0.1517676325314667,1.7471018183522524
22.05,0.141923398906344,1.8967273957547663
22.1,0.14691078826434184,2.4408669731630006
22.15,0.17232291082053208,1.8751195765986866
22.2,0.15350047488367652,2.1657868699609986
22.25,0.15333216563141863,1.6505071615590157
22.3,0.13556194478877087,2.0405827951878903
22.35,0.16835598599906826,1.741902304597818
22.4,0.13982981457204555,1.7202733024428598
22.45,0.14501388211186841,1.6704178406963104
22.5,0.14073150148879307,1.647788771572912
22.55,0.15109085406765677,2.129932769934951
22.6,0.13887674550157517,1.593165206886554
22.65,0.12880488820104846,1.6728401562450526
22.7,0.13921588902782436,1.6991443186741344
22.75,0.15197930854694877,1.6869078166516198
22.8,0.12807108568125947,1.5684811875532796
22.85,0.14327120603547577,1.9948364532666858
22.9,0.1296020434736424,1.3676432748640341
22.95,0.13606569721479292,2.2288494613182883
23.0,0.12489816938144692,1.3940305833106814
23.05,0.12362467212947068,1.434523767057717
23.1,0.11879325649306476,1.3449425225829277
23.15,0.12320693786971508,1.5357128730426135
23.2,0.11197982535251987,1.1505294322227038
23.25,0.14166181038742912,1.4904379755558206
23.3,0.14119921659724105,1.5775975056510083
23.35,0.11185805960029689,1.6765417106712983
23.4,0.1403240653023598,1.817102957312336
23.45,0.13934212056703602,1.6033840577756755
23.5,0.11746496469204348,1.4878895793784261
23.55,0.11041696348070067,1.117052917254831
23.6,0.14666585445142613,1.8197117650664216
23.65,0.11065386480138037,1.741907576133994
23.7,0.12159886257788467,1.610553966705306
23.75,0.12409958569785369,1.9941536696500322
23.8,0.12657724412833318,1.4084150705157295
23.85,0.1674843598111029,2.1223492582321644
23.9,0.12023020129483576,2.0648976566180375
23.95,0.10403242410402132,1.2988954543527158
24.0,0.1438843497420634,1.8618355082184341
24.05,0.14987112702995614,1.8419539981769413
24.1,0.10357243896214051,1.5573725961775595
24.15,0.16812541302531692,2.27228864527766
24.2,0.17322573903394756,2.213209495621808
24.25,0.10522559073357445,1.6464963009752729
24.3,0.1376345475642407,2.142770504548123
24.35,0.10611233989007124,2.025503773065428
24.4,0.1004788893045126,1.1501788381818911
24.45,0.17391496516211857,2.4652747872695295
24.5,0.11007849835277957,1.3247375024093535
24.55,0.14156904182824054,1.4499670604421826
24.6,0.1496684564196194,2.7089866790341137
24.65,0.1010102720825092,1.0428791437702547
24.7,0.15717236937796703,1.6982816660626767
24.75,0.12132174881719061,1.92360905347383
24.8,0.10406617841461961,1.1616027350330314
24.85,0.11721813324636389,1.291408538947429
24.9,0.11757683013092102,2.0160787962793494
24.95,0.10412609233177678,2.32886331843516
25.0,0.12638453834672783,1.4592861632299803
25.05,0.11544724422999655,1.3631477679211872
25.1,0.10894218365029569,1.3251707376153457
25.15,0.10065167343720642,1.2035335918199865
25.2,0.09874330714473821,1.2954717521582875
25.25,0.10241599577882765,1.3786556952264322
25.3,0.1277948130348384,1.6190473066853341
25.35,0.12447618416203268,1.3885550697187412
25.4,0.10544940851996791,1.0558198424679537
25.45,0.09922725158904536,1.9392312985604732
25.5,0.12901304573947084,1.3824046763370557
25.55,0.11048722045975985,1.4846591651123702
25.6,0.13353150418357876,1.3459916612768523
25.65,0.0987914505866343,1.0956863149434064
25.7,0.12754713869738848,1.5381926428188195
25.75,0.10297235876142308,2.120883674562768
25.8,0.10390957307727919,1.220041287508998
25.85,0.12582398193792657,1.3517137839847222
25.9,0.10355520151470944,1.1162335482303414
25.95,0.11663904041992765,1.239972146089831
26.0,0.11511578913732702,1.8174848277073314
26.05,0.10987714610944525,1.4904367169399422
26.1,0.16569419923193318,2.1512059605976566
26.15,0.11416495653032205,1.3485528701295595
26.2,0.13328590676526136,1.560119412086083
26.25,0.17984414617799496,2.0612608164647535
26.3,0.11209688074937489,1.3271608061371782
26.35,0.11293207156786325,1.2262675797570102
26.4,0.14599395881936073,2.128950441814642
26.45,0.10686869474253745,1.2255750043355365
26.5,0.15501153688075567,1.8614322295959531
26.55,0.19455978915769012,2.583160505247658
26.6,0.11719335258361777,1.8396998595508036
26.65,0.09998689790529265,1.4763007359046278
26.7,0.15850152388921163,1.7737669356071593
26.75,0.10923443500904217,1.1347700355298436
26.8,0.1084335911730585,1.504781415799377
26.85,0.1286253856525351,1.6464033079232845
26.9,0.16356693520148197,2.2976461500280827
26.95,0.10858036699996473,1.132667109813919
27.0,0.10681246592963131,1.1986476339649585
27.05,0.17045033441462465,1.764947515682835
27.1,0.11486223091207332,1.2445834342014874
27.15,0.14858173848147394,1.5302041823448431
27.2,0.11559693757205713,1.4683373619138576
27.25,0.11575076269079958,1.9657463844613643
27.3,0.12342079582607987,1.3852283877893907
27.35,0.12000967250494429,1.9844447785617225
27.4,0.09872934602987112,1.2724520174753908
27.45,0.10630708170497262,1.685555222022305
27.5,0.14872521113034448,1.7613112243608102
27.55,0.11971564026048567,1.231525930834605
27.6,0.10862482667214222,1.1001909484544972
27.65,0.15799218299593998,1.603618246391985
27.7,0.11267178848728118,1.4333860972057324
27.75,0.1057148000465723,1.0761269770137103
27.8,0.16721485417019522,2.0593670420531693
27.85,0.12442817766351326,1.54358297605428
27.9,0.15712871957382385,2.0155077004960287
27.95,0.11120693853458398,1.4469443996029565
28.0,0.10646827786466562,1.2177151608398522
28.05,0.09989082359205265,1.530052490220976
28.1,0.11496687762035893,1.363392951843818
28.15,0.12573232839151124,1.5565206308837092
28.2,0.10916973398550511,1.1324240210840988
28.25,0.1695004857602847,2.0565981673255296
28.3,0.09888112762103918,1.64600749476993
28.35,0.18272261468257853,1.8320810119881903
28.4,0.1048484073903704,1.523501481188387
28.45,0.10431967727263988,1.981728529860273
28.5,0.14156844241435176,1.8278929972310762
28.55,0.13398073058208493,1.688091158597588
28.6,0.09899528324543816,2.0177300004356313
28.65,0.13451486352176834,1.4152497678958538
28.7,0.14994620890641078,2.013179927606528
28.75,0.12574763169409045,2.0532578941988557
28.8,0.10793524621107063,1.1913030614235411
28.85,0.1402824573244411,1.8574171543881848
28.9,0.11680266351711314,1.8659992054172088
28.95,0.11104648871949864,1.744127742294269
29.0,0.10168160308028686,1.880234696350572
29.05,0.15634255941040387,2.5041331099073827
29.1,0.12314732505201337,1.286854947709197
29.15,0.12373211198863046,1.434185346950756
29.2,0.10117254577614536,1.2418852301397438
29.25,0.17588439988481605,2.3119887310234937
29.3,0.11126418496776526,1.4082474734020396
29.35,0.10969056377436187,1.3791062387251674
29.4,0.10406535347978119,1.1069529372004363
29.45,0.18598281376632686,1.9549753142120758
29.5,0.1193989047086529,1.7386826964418483
29.55,0.10517851825705249,1.5068737538344779
29.6,0.10747157963282013,1.4546830115945732
29.65,0.12765377915996567,1.7476021256893695
29.7,0.11590840262256918,1.8999419774562227
29.75,0.1481332092536821,1.981621011284791
29.8,0.12399318213546481,2.2515844073896645
29.85,0.13167554294520017,1.68574523490249
29.9,0.12118492596071978,2.1115456531122736
29.95,0.10486792205179103,1.4059398675987764
30.0,0.11137483772736824,1.5222064870556546
30.05,0.11643153640848393,1.9954048565836473
30.1,0.13273936524010516,1.5070017999398868
30.15,0.10628779759760763,1.1608742970712878
30.2,0.09974222404751452,1.0202927164499749
30.25,0.10732944384770612,1.4449649059354237
30.3,0.136168932671206,1.7803199226968058
30.35,0.116100149794691,1.6715599233689162
30.4,0.0996782549333005,1.5803787748697793
30.45,0.1067137898107562,1.377548645318564
30.5,0.1203203119835351,1.4819082863943775
30.55,0.19252595668789096,2.4822143660958993
30.6,0.11308910902960498,1.2796466157059374
30.65,0.10260306556892891,1.3258727845451523
30.7,0.12376487028955085,1.4796173283925733
30.75,0.13453709508595973,1.3501238114237375
30.8,0.10467815124595191,1.696187851703653
30.85,0.136318607730003,1.9959433422647412
30.9,0.12142604729714235,1.239298008179047
30.95,0.10999932606125126,1.50337576152981
31.0,0.1125665856828462,1.4355353745034456
31.05,0.12334589365283533,1.5812198379025655
31.1,0.12574240494466093,2.1295005997564074
31.15,0.10549172376469665,1.4116239479899972
31.2,0.12114481974204416,1.61211421119102
31.25,0.14436205333433055,1.487783222999025
31.3,0.10593020004428304,1.3367669938034399
31.35,0.1074252422105677,1.0938216555869256
31.4,0.14761955462817045,1.8721217258446199
31.45,0.10127735308497764,1.3734525700684368
31.5,0.1124230847552189,1.8303368452033464
31.55,0.09964457429461718,1.3580535864616903
31.6,0.10836132315953868,1.1253691804170203
31.65,0.10027814743753882,1.7366587658467503
31.7,0.12890934057675674,1.5958700254352203
31.75,0.1291404646979074,2.003892824373919
31.8,0.11122462178387714,1.9606617872978065
31.85,0.1076242476899693,1.5570907355894583
31.9,0.10200428283703754,1.3201920987151048
31.95,0.1744462193548247,2.1750355567739756
32.0,0.11382875843314647,1.6790935147574002
32.05,0.09948476627973148,1.485985002505619
32.1,0.11036842299613384,1.2126058782417786
32.15,0.10001255594282829,1.4401710265838885
