timestamp,px,py,pz,qw,qx,qy,qz
1.25,1.3029486224349183,0.1170036023827869,1.516537728657004,1.0000088858606766,3.5555564855190096e-06,7.68330761552486e-06,0.0025740613496319474
1.3,1.3661415662195693,0.12276694954250125,1.5202710630420357,0.9999969202998853,7.930885636206648e-07,6.393930301010795e-06,0.0026695769588985186
1.35,1.4056273453981463,0.13767814503155262,1.545380005928528,0.9999978051091933,-9.520151316702624e-06,6.745757996172396e-06,0.002789848209981143
1.4,1.4583503825815267,0.14817003471664295,1.5207953233048994,1.0000061600838652,1.5096822295812458e-05,-1.6336972166412517e-05,0.0028880995405291795
1.45,1.5194941344684845,0.1618371317335127,1.5285304731472282,0.9999912631823691,6.50146679387012e-06,-7.182214732666907e-06,0.0029987036874969046
1.5,1.5500065189983283,0.1798926066046921,1.5401288364170702,0.999986711353574,-4.855772762251114e-06,-1.654659921208222e-06,0.00308165213317433
1.55,1.597224140409652,0.16112808906887618,1.5446818730083633,0.9999977287001527,-9.576880145753512e-07,1.584421183768635e-05,0.0031813869223493835
1.6,1.6499018700017287,0.19616127505742595,1.5394504733943908,1.0000034417312373,3.8093010230185446e-06,-2.4599786520620086e-05,0.0032888977310893655
1.65,1.6939535111602906,0.18611769210440882,1.5288482628247915,0.9999788853287429,1.3402542813588135e-05,-8.368014057810099e-06,0.0034069955355717388
1.7,1.7471331631255183,0.2014393893102515,1.5247039380446212,0.9999833046230067,-3.857516635434725e-07,-3.0084464586296526e-06,0.0034791937430184152
1.75,1.795847253353128,0.22042570130701322,1.5424157435991,0.9999872877082876,1.602318388893856e-05,-4.003262498059815e-06,0.0035934355464507448
1.8,1.8554997544442433,0.22564774973588209,1.5417610911377082,0.9999878416973977,1.7121313201842083e-06,-1.1629499671676522e-05,0.0036769045525385327
1.85,1.8829903032152036,0.24100737520454446,1.5348146125159927,0.9999804459382167,-1.9051728050083809e-06,6.896046165122394e-06,0.003783664858192218
1.9,1.9541937951858155,0.26327398776001876,1.5465294516371741,0.9999981135545841,-1.4994609380855238e-06,9.644621045139932e-06,0.003900439781376414
1.95,1.995828115375755,0.2795028231757911,1.5460098564749194,0.9999816495573278,-3.261623506069832e-06,1.8834887680604853e-06,0.003969999198599837
2.0,2.048307568152384,0.291655066729145,1.5431006565858787,0.999987149922428,4.825015323400817e-06,-1.1038269862623853e-05,0.004063887689679946
2.05,2.088078761619159,0.27650245903061627,1.5444932520060042,0.9999824257204057,7.263223854385141e-06,-1.793298824373852e-06,0.00417267642270991
2.1,2.1518060167484987,0.3159009093549274,1.5336282768263287,0.9999969612411739,-2.857846906736935e-06,1.623522666249563e-05,0.00424808072243609
2.15,2.185061979051011,0.33873564159837277,1.5488659480731617,0.9999947623371188,1.0217460934101277e-05,1.3727628642567856e-05,0.004342339283907564
2.2,2.2483446294344667,0.34705867266523094,1.539412200238386,0.9999998443065605,-4.305691824073458e-06,1.0904461558122969e-05,0.004437677235501792
2.25,2.2796641452877524,0.3517722592838265,1.553351168451459,0.9999865051062385,1.0888847648812559e-05,5.439517660994116e-06,0.004532933554671362
2.3,2.352969485138857,0.38503929457509894,1.5443593722404905,0.9999830731076252,7.680782985317857e-06,1.7329838189323267e-05,0.004633179466899379
2.35,2.3765217293107894,0.3842492953343151,1.5438051814056473,0.9999939255010699,-3.401459636060283e-06,-7.254497657052062e-06,0.004728710551888487
2.4,2.4214724999434347,0.3946320312472005,1.5617530878423378,1.0000019394347128,-1.1097497266445247e-05,-1.9292347632264952e-05,0.004826535013754599
2.45,2.488296130246378,0.42816764061714685,1.5589650877082302,0.9999873966246977,1.7355373158560362e-05,-1.6010607415442113e-05,0.004915417447436093
2.5,2.5286527633948674,0.4375705486194565,1.5403771030726616,0.9999841215561485,9.197778924092378e-06,3.5325024065331684e-06,0.005008258625817391
2.55,2.5794969994062433,0.4605191324564748,1.5347971132167562,0.999984860684309,8.872189254281642e-06,-1.3812792065643296e-05,0.005088108854121326
2.6,2.6057434841701985,0.47073053084008665,1.5464738962257047,0.9999940651206051,4.841393034777377e-06,-9.841442483023938e-07,0.005185171848706129
2.65,2.678819154622954,0.47767643760786394,1.5618159791855966,0.9999856348526267,-1.3280174774186688e-05,1.9211204098505955e-06,0.005254493723642634
2.7,2.7163262223592612,0.4961589289460661,1.5534246657377029,0.9999932998472337,4.532888630262093e-06,6.2254511359425844e-06,0.005368458661330835
2.75,2.7729396942301134,0.5168879393726169,1.5543133928668216,0.999985615556285,7.873645654474198e-06,-4.675485853336284e-06,0.005467464458979599
2.8,2.8218383510843723,0.5431698085300086,1.5587867158412763,0.9999713913443787,-2.461772855082634e-06,4.600134778378795e-06,0.005536697062483326
2.85,2.871068471170863,0.5647774402204961,1.5492070675937786,0.9999976227711522,6.230093246300356e-06,-2.8579278489699877e-05,0.005622975141261489
2.9,2.9165390113101743,0.5771865206465424,1.564403585588469,0.9999924728294363,1.0178532862031275e-05,3.6931940357765236e-07,0.0057119056566544745
2.95,2.9839356038410023,0.5974823389274887,1.5776557369574435,0.9999833842887565,-8.59289818893919e-06,8.100405570330843e-06,0.005786490375339956
3.0,3.021189018108972,0.6192838713991691,1.5675242549114892,0.999980223117583,-8.014346626342204e-06,-4.6941063793001335e-06,0.005895201400892695
3.05,3.0772749130388712,0.6569688016663674,1.5571537374593551,0.9999983744918525,-3.6617100674427376e-06,1.0626510691966058e-05,0.005973105139857419
3.1,3.1171444146879526,0.6647002831681953,1.573966133189918,0.9999905803700423,1.7386819443241157e-05,1.2521767951110519e-05,0.006046338889412028
3.15,3.155875844582786,0.6935267531120843,1.5619721111694906,0.9999852507240413,1.6544404422464323e-06,8.819125679158947e-06,0.0061293327169106605
3.2,3.205201271645838,0.6885468498225701,1.5718875157350671,0.9999924299094756,1.380798339124391e-06,-5.092631294285544e-06,0.006199079126585294
3.25,3.2626641629242186,0.7306537896761762,1.566182678861565,0.9999916592796625,6.71779812928586e-06,-1.461860961071497e-05,0.006289010160514415
3.3,3.3069432956842992,0.7604753064313918,1.5659970213685548,0.9999912128700118,-1.198281550004157e-05,-8.295708179367242e-06,0.006392437233330875
3.35,3.326939586994676,0.7692680973460844,1.5589775228788179,0.9999834240389204,-2.978665478816981e-06,9.097409908920344e-06,0.006460402442735113
3.4,3.3979780325027638,0.7938621262083511,1.5858041376640417,0.999977639187084,7.879119764036196e-06,3.826922535165751e-06,0.006534511626508596
3.45,3.425656052601909,0.8365698561486435,1.5695037417154043,0.9999806929037421,2.4341906549142417e-06,1.4455778403170901e-05,0.006606709112357446
3.5,3.4989694139445597,0.8474962392318488,1.58765536467791,0.9999844084029222,-4.221166499611814e-06,-1.4500219016343464e-05,0.0066962271382920045
3.55,3.5522924613851474,0.8662078065497485,1.5722142173579206,0.9999795273932504,4.74588360138807e-06,-3.453022778846963e-06,0.006780285876215377
3.6,3.5956763777688745,0.9081229866171583,1.5711933272228602,0.9999727664225444,6.950775094820039e-07,1.041746601731686e-05,0.006852771206277118
3.65,3.625368391982838,0.9241131207714243,1.5651848820277963,0.999972397233588,-4.7370821458435684e-06,1.37291948151444e-05,0.006924330622087828
3.7,3.6754948099254183,0.9400313694602666,1.5523180383250907,0.9999815855628831,1.2888848028655171e-05,-1.4667532063487363e-05,0.0069976330174133985
3.75,3.7245871883317405,0.9797714322677019,1.5604950570485998,0.9999795567883661,-4.223072368015925e-06,-1.3095278421341847e-05,0.007071147761460098
3.8,3.7653054831644086,0.9854217654365144,1.5933155475289984,0.9999615611300805,1.1041453947079561e-06,-8.527269143689765e-06,0.00715161543774965
3.85,3.8000859344679654,1.0266239557178478,1.5796417017448696,0.9999649936036668,-4.427632619489683e-06,-4.7520778473977154e-06,0.00720673435728325
3.9,3.8538827258733104,1.0389148751941335,1.5676415339996013,0.9999786374632917,-5.7358964850260745e-06,-5.658925302009973e-06,0.007280264705242242
3.95,3.88596401649835,1.073132889908485,1.5826839666733357,0.9999616267377948,4.814414947477556e-06,-1.5816443596923905e-06,0.007364287684810934
4.0,3.944369931236095,1.088440614154338,1.5947315397140127,0.9999626794176293,-1.6264868437686784e-06,-9.757134292876937e-06,0.007443600176746849
4.05,4.002994321091823,1.1158255753974162,1.5873079600217084,0.9999606139396616,-8.258614731855727e-06,-9.192532665219852e-06,0.0075065097836748635
4.1,4.040948510614907,1.1411479470280066,1.5901626012617551,0.9999643121150863,1.3223420600153676e-05,5.784238791572255e-06,0.007573238063393734
4.15,4.074835831753304,1.1793639986370694,1.5932295752456507,0.9999760971944741,-1.563035519279109e-05,1.735804642453285e-05,0.0076348875662087725
4.2,4.125320547829501,1.1789193429915987,1.5667487778473006,0.9999639459881022,2.3877117702413126e-06,5.115941083665506e-06,0.0077084896096250325
4.25,4.182206255587798,1.2289347552619236,1.5836142641248507,0.9999639998147295,3.6929772837478944e-06,9.623253838918646e-06,0.007765638738958417
4.3,4.213083361514552,1.2691755160579001,1.611576981264098,0.9999694235943605,9.74632939021929e-06,-1.4214515297049684e-05,0.007843522247598263
4.35,4.262014022332404,1.2825364573236637,1.5984563489100923,0.9999592528491172,9.002612155281363e-06,-6.176974120534182e-06,0.007910594838827471
4.4,4.30472976556702,1.3221966764433133,1.5804680734019445,0.9999686743421339,-4.238349124703489e-06,-1.884765038870138e-06,0.007951045693919937
4.45,4.3583709563004085,1.3448057014856998,1.5923543279564583,0.9999749210519548,-5.748314350018347e-06,2.4346847078657624e-06,0.008042619231147114
4.5,4.398500523724997,1.377502184433797,1.5932921554434494,0.9999729149442066,6.270745899097006e-07,7.343089073600344e-06,0.00808859255673413
4.55,4.443792527697549,1.412296304850237,1.610901710905734,0.9999672487299627,-1.0812357961122803e-07,-6.56903170979467e-06,0.008158833091130333
4.6,4.484120435978788,1.4312828577804202,1.6016014274645873,0.9999609170777605,1.6295810615312165e-05,-3.3203208875640573e-06,0.008203074938381093
4.65,4.548118661224885,1.469295698930595,1.5806785186704764,0.9999628923832954,-8.88471759173716e-06,-5.712904466035854e-06,0.008279700550218861
4.7,4.5734547285320835,1.4969126047622652,1.580824267989328,0.9999773158476052,3.6327850149297303e-06,-8.245680130864507e-06,0.008323055818886592
4.75,4.618730717695175,1.5211139773559739,1.6005750632495805,0.9999719844634222,-3.338756644025335e-06,-2.4055651769652913e-05,0.00838695283942579
4.8,4.658364495282863,1.5585534839011752,1.6096068755744952,0.9999526660279866,-2.3405475504952372e-05,-1.5055027756749067e-05,0.008437044133905886
4.85,4.680948345624055,1.5919246234048867,1.6000981450390388,0.9999580494480952,-8.401383563528664e-06,1.0168795453917944e-06,0.008509005825360808
4.9,4.757067063773724,1.627644102892959,1.603156487328019,0.9999713799461332,-1.586640379052683e-05,1.5057088870932266e-05,0.008559589349060655
4.95,4.791468129894519,1.647789514798863,1.6029589154402155,0.9999509110231569,9.774651544407402e-06,1.716385893346696e-05,0.008611049630784117
5.0,4.83756710038,1.6822212383191282,1.6001920353801562,0.999955608840713,5.284887489541456e-06,1.0583829038139994e-05,0.008646867678922107
5.05,4.858320070374417,1.7187176156394572,1.610814669722633,0.9999615572556113,-3.2162717803615087e-06,-1.0153665273651568e-05,0.008718909529798676
5.1,4.917685925557542,1.7411479002279093,1.6080513439441115,0.9999857202308058,6.186263853366894e-06,8.751344823428722e-06,0.008765142603585692
5.15,4.962471414193562,1.780723635642829,1.6198786053389518,0.9999375365995519,7.9102159693152e-06,-5.7257564945219275e-06,0.008836051804369317
5.2,4.991716809023422,1.7934374098569703,1.6020916377308474,0.9999544369994948,-5.171615226732439e-06,8.774871557767639e-06,0.008864269764075245
5.25,5.056952838485706,1.8460836770062081,1.593932028900087,0.9999590483631153,8.010268278408484e-06,6.101951845899579e-06,0.008905558772454334
5.3,5.085751586544694,1.8825121605927428,1.5986920300441747,0.9999540028969366,1.814605287797813e-05,-6.6630522838955396e-06,0.008962517762927181
5.35,5.128843856763083,1.9083948079135806,1.5975296154692733,0.9999600881799504,-1.5543996767432966e-05,-3.5396516486882944e-06,0.009014273878882227
5.4,5.184047633144163,1.9538072483267521,1.6067591416653277,0.999945292742555,-2.7533847455449706e-06,-7.247219497377924e-06,0.009058873983614909
5.45,5.218580573150151,1.9981206987372868,1.6129278380584,0.999965025713452,-9.49332465824301e-06,6.3479451917563555e-06,0.009096861446470957
5.5,5.27143158167884,2.0200972936215282,1.6147663810484754,0.9999624386970405,-1.2277777895525643e-05,-5.300199201173865e-06,0.009124031384869112
5.55,5.309058041348584,2.0636395315082137,1.6130393148801543,0.9999675382035557,1.174752102185053e-05,-4.683647020784703e-06,0.009176783797466994
5.6,5.334724443978894,2.0912026088048936,1.6036935431550037,0.9999662665735797,-6.185587202830933e-06,7.971271055645603e-06,0.009217106593547452
5.65,5.372798268812784,2.1236481653333583,1.6197621814755396,0.9999550627709376,9.849273756149729e-06,7.614776439352137e-06,0.009254277592052254
5.7,5.450205915066534,2.1624244241304558,1.6194332206276216,0.999973983184743,3.934551032779632e-06,1.005216289495668e-05,0.00930121476903796
5.75,5.460659606128249,2.194117687341442,1.6024571146737887,0.9999633239595427,-3.6500091813309095e-06,-4.3020681444065504e-07,0.009326859524776852
5.8,5.501098835635012,2.225276336062956,1.612960789567228,0.9999537307784573,-4.2562711744728045e-06,4.560943575715346e-06,0.009390166178444685
5.85,5.556459825532779,2.279645403536817,1.621352891178688,0.9999394890830922,-2.445946307395386e-05,-4.850492797557174e-07,0.009397052639359638
5.9,5.615561936658951,2.3025142614351326,1.6181222678606504,0.999951860303629,-8.018128927869323e-06,3.6790708912447464e-06,0.009446423551541884
5.95,5.653445801338756,2.3385310082379007,1.6354981476248733,0.9999546806174211,-8.558053901718584e-06,-2.9541032855800826e-06,0.009467303334397404
6.0,5.661644665017025,2.390053557046625,1.6207686290530852,0.9999528035467247,1.2312485470903242e-05,-1.7122976863435913e-05,0.00950645126451893
6.05,5.700075305829578,2.418466371278705,1.6185886855179281,0.9999564313696608,4.162758003645834e-06,4.320498008149499e-06,0.009544983832687065
6.1,5.746676455921859,2.4568319575502917,1.6279523986382582,0.9999550650263511,3.0181887237145905e-06,-4.235225146005154e-06,0.009562985041049424
6.15,5.773467449336773,2.485784085327729,1.6355539859889436,0.999944008952523,-3.5451346318769147e-06,6.544105192263781e-06,0.009589043426905816
6.2,5.825871522429017,2.5368754216977965,1.6112737100243368,0.9999642184494588,1.6835837808996012e-06,1.0822883542195808e-05,0.009625467699022767
6.25,5.868584913245555,2.570174337304406,1.6407783026167932,0.999927493889078,-4.975244178171196e-06,-1.0125591468333716e-05,0.009668909817842068
6.3,5.911604937770139,2.612628425657423,1.6364582802964507,0.999953284520228,-6.640640604393006e-06,-1.0518804723516501e-05,0.009687153631274278
6.35,5.958893894913093,2.647467027639869,1.63978745932171,0.9999539829587953,1.5758922030415546e-05,-8.27249434832034e-06,0.009706417242770144
6.4,6.004790142188294,2.6779219884354846,1.6270365622962513,0.9999545278269456,-8.95395627760505e-06,5.232736054735153e-06,0.009737367434508391
6.45,6.019668719976703,2.727054682123989,1.6168399897441021,0.9999540101074447,2.7185743955806035e-06,-5.899549458382907e-07,0.009761454958547067
6.5,6.048509772912061,2.7658857541235076,1.6437072763027183,0.9999263786191692,-3.3958747571103872e-06,4.925121050556573e-06,0.009773146238413697
6.55,6.1085085962469545,2.8123206417537805,1.6244306093340222,0.9999545334231261,6.471703658853034e-06,-6.638238211971766e-06,0.009794358282510521
6.6,6.143157716840079,2.837582150437053,1.6319855021245133,0.9999605988070296,-3.486040630849715e-07,-2.2903061709775772e-05,0.009815246480171446
6.65,6.184325419573909,2.8863059386412253,1.6268002136268975,0.9999418492128734,-8.353448250451634e-06,8.222796593871338e-06,0.009835281760261844
6.7,6.208805010230012,2.907431703673317,1.632569592535244,0.9999438932528998,-1.3201173409722908e-06,-1.171282826095562e-06,0.009850022706132012
6.75,6.258323064172582,2.9749881784931915,1.6190614301778792,0.9999512120629533,6.204089070108773e-06,-1.4279247797265514e-05,0.009890936270627893
6.8,6.289032834438639,3.0140290348161676,1.6379689470630545,0.9999392164842342,1.4833610727916705e-05,1.1695982747504205e-06,0.009904327411234619
6.85,6.332391461262903,3.0202432389605662,1.638266059465488,0.9999307973022131,2.9364427021765344e-06,7.355108869691335e-06,0.009919470620683489
6.9,6.387523979478488,3.097736479206334,1.6391925940436922,0.99993440902532,2.5067633751248655e-06,-1.6532518977125926e-05,0.009925088537305012
6.95,6.420293477129511,3.1469745305133094,1.6126902037146786,0.9999590917809132,7.3432023008092186e-06,2.1444608611849507e-06,0.009930319394541899
7.0,6.458505879226421,3.171105708625701,1.6379617742849533,0.9999397039230855,3.2836496135922358e-06,1.4621006169827882e-06,0.009944473155175932
7.05,6.474545954231314,3.2032937590088575,1.6396919986221135,0.9999516040097846,-2.6325246575447622e-06,1.9356083539073527e-07,0.009960348844654032
7.1,6.520219825503378,3.244823938981273,1.6329692709341668,0.9999564108593765,1.0657157238599804e-05,-1.8910775215735202e-07,0.009956206371187805
7.15,6.551792516169861,3.291762164350333,1.6317333434030448,0.9999457467164121,2.4012364506775562e-05,1.8032455378519167e-05,0.009970265787575988
7.2,6.590784494897375,3.336065403984337,1.634167250821937,0.9999611312755549,-3.747995287699289e-06,-1.8941099354927935e-05,0.009984925616033561
7.25,6.6494640131144,3.397340291227087,1.6537847816347087,0.9999459417975952,7.104171428074799e-06,-6.952049412716988e-06,0.009976227341259946
7.3,6.681233378059251,3.41828507298762,1.6663087933243907,0.9999645210118128,-1.2379374090462286e-05,1.0859538366979522e-05,0.010000919262081898
7.35,6.732402551031887,3.473692527308296,1.6319368504062293,0.9999374797829653,-5.949923653037319e-06,9.775900284703148e-06,0.009998154407346693
7.4,6.719673321877597,3.502647037034104,1.6646074741071915,0.9999568254354462,-1.4039236504653251e-05,-1.0434396674976543e-06,0.009982162050336156
7.45,6.785998734559036,3.5276110482801353,1.6435802488577327,0.9999705838905439,2.892959486903286e-06,-1.7404188583063107e-05,0.009976172236823396
7.5,6.815559545094175,3.5979172214903987,1.6647472518807285,0.999973814668442,1.9533079266659894e-05,1.6069912085318853e-05,0.010007413041708676
7.55,6.8442050211966325,3.6341889465512094,1.649602820520312,0.999946481681391,1.43684324558688e-06,-9.665485936865178e-07,0.009991243796354578
7.6,6.884224821773457,3.6750498384912182,1.6380074877204067,0.9999447671075111,1.1956847372356292e-05,-2.9814071914882292e-05,0.010005096968677615
7.65,6.940336170231224,3.7456353953545567,1.643969123229041,0.9999302463739195,1.138629864569594e-06,-2.2765764808112725e-05,0.0100160793496746
7.7,6.976401584577396,3.7516217043534072,1.6303511111150488,0.999986426129385,-9.879049926344127e-06,8.642786307835534e-06,0.009991654719378299
7.75,6.973876006166274,3.7843448058161466,1.6741520781372112,0.9999401372316519,-8.317087695435983e-07,-7.672159917288344e-07,0.010013966092491848
7.8,7.053262579499026,3.860966191545295,1.6565211073405457,0.9999399525969104,-2.1067827066832013e-05,-1.4803947239357178e-05,0.00996682894404182
7.85,7.042470507777256,3.9212509391621206,1.6506317273269702,0.9999595594779398,-7.624329241547176e-06,-2.1802737870174143e-05,0.00998244582324661
7.9,7.060541053058161,3.9535602298944132,1.6683709551353187,0.9999632268212534,3.411868150475681e-05,2.9834783626700907e-06,0.009982153331243809
7.95,7.146385909867464,3.9819782919631304,1.6564542102921753,0.9999302668352423,-5.177087157368013e-06,2.1248097054936126e-06,0.009964947334663505
8.0,7.141212558844506,4.060053463570022,1.6638722334324818,0.999956043030956,1.4880682316256804e-05,1.7455295131999956e-05,0.009913650589450701
8.05,7.174545731702692,4.029543947977073,1.642380573333421,0.9999400811133055,-5.245242254962427e-06,-1.3163060015799335e-05,0.009953081441150334
8.1,7.197152120627609,4.178815411441111,1.6502298183940431,0.999982803146148,1.2511133082449836e-05,9.08918748779631e-06,0.009909344866664555
8.15,7.253664233678904,4.170518560915424,1.660491276499872,0.9999487107370475,-2.6000798459984997e-05,-8.477386456115324e-06,0.009899919256481088
8.2,7.289347239868478,4.177582467231058,1.6551143942456201,0.9999401611736773,2.0615240518152637e-05,-4.845235260240754e-06,0.009931362863271839
8.25,7.2970072950259315,4.270087809558998,1.6289717593150648,0.9999392703125262,-7.585874867066354e-06,1.8690976530789895e-05,0.009856829263890959
8.3,7.321121914091647,4.3184015597976755,1.661677454564232,0.9999744526785014,-3.36910553765437e-05,-1.1522000820644812e-05,0.009836639302592088
8.35,7.397906700047883,4.34729193003029,1.6798296717053856,0.9999497976896686,1.4326975920459394e-05,-2.70187524434624e-05,0.00984591056822098
8.4,7.411696184026108,4.397002912713363,1.6536370741592954,0.9999652663180701,1.866721367269474e-05,9.001379597367964e-06,0.009827031751286163
8.45,7.449457622515036,4.418241167366407,1.6606885092505237,0.9999579358694187,-4.609082274650228e-07,-1.54690753690196e-05,0.009780765283927415
8.5,7.4603409990963705,4.470883666637133,1.6375512715536857,0.9999373603547888,-1.435639391381378e-05,2.747528936169248e-06,0.009790889122779305
8.55,7.494096938409943,4.539019899078504,1.6535876276729877,0.9999467277320141,-2.8360092162290996e-06,8.334822409911273e-06,0.009776261184159326
8.6,7.522592645202754,4.566330298483128,1.6570371444952288,0.9999355070982954,-1.4790931174298344e-05,-6.126302964067678e-06,0.009739458554418963
8.65,7.553836664515011,4.624158130487723,1.6848196164676996,0.9999745494052096,7.633471835208108e-07,1.3890663168241082e-06,0.009731003789474155
8.7,7.618009419803803,4.671873684304288,1.6662578638921195,0.999962588618371,-9.827674185388307e-06,7.341639273546822e-06,0.00968611538854652
8.75,7.633039458110681,4.705241846179546,1.668195872873957,0.9999493111594735,4.79624446842227e-07,1.7336300560623683e-06,0.009654535052160407
8.8,7.668451546947447,4.757781067608589,1.6647708976965718,0.9999431116975313,-1.3305985683554018e-05,-9.486388486519016e-06,0.009629094121064398
8.85,7.686168261451847,4.813644184668253,1.6720357221436526,0.9999494843606863,-1.2258275465455217e-05,5.854471112336039e-06,0.00960536473487912
8.9,7.701273151203788,4.845754882864541,1.6847270448149658,0.9999549816532396,-6.991018153460283e-06,9.01497592025615e-06,0.009553555455245256
8.95,7.74676055650017,4.907938195234295,1.6513002064767954,0.9999521042188533,1.8496350545135232e-06,-4.987552522974468e-06,0.009541086645504158
9.0,7.777618371115228,4.961516784202214,1.6971097277306693,0.9999528368452543,1.0248987214496274e-06,-6.2116314777352e-06,0.009513710906394092
9.05,7.813744948195697,4.996117204018882,1.6918088761646246,0.9999539124983885,-5.119962958094462e-07,1.1183404589573203e-05,0.009474089104634513
9.1,7.844096186807866,5.029920655733991,1.6554413423905612,0.9999489428212185,-1.3007536581051565e-06,7.277805249084884e-06,0.009450004462703342
9.15,7.862933164010653,5.104795124933964,1.6570592229207397,0.999951156438913,1.2045136506899096e-06,-5.075280777052086e-06,0.009415267455094474
9.2,7.903983539258392,5.142985329233552,1.6826245302242937,0.9999601787447175,-3.1597135208149744e-06,-1.127823139961175e-05,0.009381722031700958
9.25,7.924970665102975,5.200592373599483,1.6781129562467194,0.9999769553531862,5.430263717101302e-06,-8.221426916211556e-06,0.009316274117247657
9.3,7.948578897219243,5.2385490703614845,1.6917621308258157,0.9999579243490567,-6.011962759027213e-06,1.606137370727898e-06,0.009312311708982418
9.35,7.97173169252777,5.29694539676041,1.6882810006646811,0.9999724777227528,-2.055631351987443e-06,-1.1483993358820266e-05,0.009247495803813628
9.4,8.002851895102182,5.33839596015315,1.6857631563986566,0.9999505395454432,6.907728544963698e-06,8.866509230667e-06,0.009236073108572551
9.45,8.026592128862118,5.386591533466861,1.6733201345705226,0.999946793110289,-4.95430187891878e-06,-1.1111338829114665e-05,0.009195439771879059
9.5,8.053881175850552,5.441043665440403,1.6987298635398416,0.9999527660463037,-4.965317776770783e-06,1.1614842029523156e-06,0.0091381642999991
9.55,8.074953760556037,5.49395537362724,1.690514531809195,0.9999541793973187,1.5968587892117053e-06,2.099657144378987e-05,0.009097017425720834
9.6,8.108144254735683,5.538602718575127,1.6906574834001962,0.9999645932974955,1.9018534060256102e-06,8.017238388775155e-07,0.009043141998630157
9.65,8.144689349710323,5.580326323408788,1.6922865829449456,0.999955404016092,1.1966161578633767e-05,-1.181794186389274e-05,0.009009039911382345
