timestamp,px,py,pz,qw,qx,qy,qz
2.1,2.1332877512174275,0.30906974363567047,1.5438249085687235,0.9999909357229868,0.0,0.0,0.0042577543218362745
2.15,2.181147536264079,0.322631931966178,1.544860603033113,0.9999905288290633,0.0,0.0,0.004352269772241884
2.2,2.2290507529757857,0.3365528226077376,1.5458957508852114,0.9999901151244396,0.0,0.0,0.0044463078402151145
2.25,2.274096381023907,0.35217788954090956,1.5469303395120693,0.9999896947906055,0.0,0.0,0.004539858212723839
2.3,2.3211428379929737,0.3678448251184875,1.5479643563075505,0.9999892680119578,0.0,0.0,0.004632910630323527
2.35,2.3691384100711006,0.3850612080675231,1.5489977886724866,0.9999888349757207,0.0,0.0,0.00472545488828291
2.4,2.4180125010484006,0.40202187091936603,1.5500306240148307,0.9999883958718614,0.0,0.0,0.0048174808377034984
2.45,2.465967796956012,0.4195092661144724,1.5510628497498098,0.9999879508930094,0.0,0.0,0.0049089783866329145
2.5,2.5139675817486054,0.43760433571573754,1.5520944533000791,0.9999875002343701,0.0,0.0,0.00499993750117185
2.55,2.5629482120271674,0.4562830130623178,1.553125422095875,0.9999870440936403,0.0,0.0,0.005090348206574556
2.6,2.6104443000300734,0.4730587834501081,1.554155743575168,0.99998658267092,0.0,0.0,0.0051802005883427316
2.65,2.658248808915615,0.49294038175403154,1.555185405183816,0.9999861161686262,0.0,0.0,0.005269484793312714
2.7,2.7070358373515124,0.5136667494150337,1.5562143943757174,0.9999856447914031,0.0,0.0,0.00535819103073583
2.75,2.755097344174988,0.5317741285988083,1.5572426986129635,0.9999851687460326,0.0,0.0,0.005446309573351781
2.8,2.8038024380349067,0.5500368338688775,1.5582703053659916,0.9999846882413435,0.0,0.0,0.005533830758454995
2.85,2.851879692109392,0.5704283435997939,1.559297202113738,0.9999842034881197,0.0,0.0,0.005620744988953747
2.9,2.899478449177485,0.5923448102872345,1.5603233763437894,0.9999837146990082,0.0,0.0,0.005707042734422018
2.95,2.946635968503035,0.6148038765179261,1.561348815552537,0.9999832220884255,0.0,0.0,0.0057927145321439244
3.0,2.9941550639157852,0.634231668828115,1.5623735072453278,0.999982725872463,0.0,0.0,0.005877750988150607
3.05,3.0409619948040896,0.6539945727476244,1.5633974389366165,0.9999822262687931,0.0,0.0,0.005962142778249492
3.1,3.0875626365546913,0.6743619422056115,1.564420598150119,0.9999817234965734,0.0,0.0,0.006045880649045803
3.15,3.1350882795541897,0.696342409099481,1.5654429724189627,0.9999812177763504,0.0,0.0,0.006128955418956182
3.2,3.182654351331717,0.7176287849006171,1.5664645492858402,0.9999807093299619,0.0,0.0,0.0062113579792143605
3.25,3.22855864410466,0.7378551508631521,1.5674853163031595,0.9999801983804422,0.0,0.0,0.00629307929486874
3.3,3.275517289417199,0.7601541929946382,1.5685052610331967,0.9999796851519209,0.0,0.0,0.00637411040577176
3.35,3.321968352737504,0.7817306097593293,1.5695243710482472,0.9999791698695275,0.0,0.0,0.0064544424275610095
3.4,3.368613791772306,0.8052814471308174,1.570542633930777,0.9999786527592905,0.0,0.0,0.006534066552631876
3.45,3.416768732836606,0.8260128511808538,1.5715600372735743,0.9999781340480397,0.0,0.0,0.006612974051101739
3.5,3.463537777325713,0.8490881926524696,1.5725765686799003,0.9999776139633062,0.0,0.0,0.006691156271765513
3.55,3.509909488578273,0.8732693894073222,1.5735922157636408,0.9999770927332217,0.0,0.0,0.006768604643042474
3.6,3.556232038639743,0.8976526124702947,1.5746069661494564,0.9999765705864202,0.0,0.0,0.00684531067391429
3.65,3.6024389648471273,0.9224239871473376,1.575620807472934,0.9999760477519359,0.0,0.0,0.006921265954854104
3.7,3.647962278637151,0.9467491743165128,1.5766337273807371,0.9999755244591046,0.0,0.0,0.006996462158746617
3.75,3.6941562929272544,0.9709757148085044,1.5776457135307562,0.9999750009374608,0.0,0.0,0.007070891041799027
3.8,3.7408501675731647,0.9970689422339842,1.5786567535922593,0.9999744774166395,0.0,0.0,0.007144544444442786
3.85,3.7867789386822612,1.0216749650561452,1.5796668352460426,0.9999739541262734,0.0,0.0,0.007217414292226003
3.9,3.832564337708516,1.0480436196694412,1.5806759461845796,0.9999734312958933,0.0,0.0,0.007289492596696466
3.95,3.8780600367356826,1.0743405579031562,1.5816840741121723,0.9999729091548273,0.0,0.0,0.007360771456275151
4.0,3.9246122701995945,1.1010165217245436,1.5826912067450998,0.9999723879320997,0.0,0.0,0.007431243057120135
4.05,3.971175029843619,1.12789238432416,1.5836973318117689,0.9999718678563319,0.0,0.0,0.0075008996739808174
4.1,4.015715833884087,1.155188508980254,1.5847024370528628,0.9999713491556393,0.0,0.0,0.0075697336710423505
4.15,4.061825359031353,1.1814550683587748,1.585706510221492,0.9999708320575349,0.0,0.0,0.007637737502760239
4.2,4.10586378637699,1.2089624781397987,1.5867095390833414,0.9999703167888272,0.0,0.0,0.007704903714684925
4.25,4.1505884568696745,1.2366447945035635,1.587711511416821,0.9999698035755208,0.0,0.0,0.007771224944276365
4.3,4.1973063729799645,1.2653134010839402,1.588712415013214,0.9999692926427178,0.0,0.0,0.007836693921708462
4.35,4.2406490624301165,1.2952684371746939,1.589712237676826,0.9999687842145195,0.0,0.0,0.007901303470663276
4.4,4.286800923756234,1.3235275651212033,1.5907109672251334,0.9999682785139274,0.0,0.0,0.007965046509114953
4.45,4.331689890692406,1.3539148006209782,1.5917085914889317,0.9999677757627454,0.0,0.0,0.008027916050103218
4.5,4.375090079200054,1.3825225141713273,1.5927050983124842,0.9999672761814833,0.0,0.0,0.008089905202496465
4.55,4.420031749979984,1.4127065414547115,1.5937004755536697,0.9999667799892585,0.0,0.0,0.008151007171744244
4.6,4.4620375021974645,1.442753468201637,1.5946947110841307,0.9999662874037023,0.0,0.0,0.008211215260619163
4.65,4.505442368289897,1.4745976913599432,1.595687792789421,0.9999657986408623,0.0,0.0,0.008270522869948052
4.7,4.550377096868531,1.5044250499414216,1.5966797085691533,0.9999653139151088,0.0,0.0,0.008328923499332364
4.75,4.593014305763321,1.5336905787780226,1.597670446337147,0.9999648334390405,0.0,0.0,0.008386410747857714
4.8,4.635406717687473,1.5642698527477121,1.5986599940215749,0.9999643574233913,0.0,0.0,0.008442978314792475
4.85,4.6804416399986986,1.5928486831639728,1.5996483395651109,0.9999638860769379,0.0,0.0,0.008498620000275382
4.9,4.7262925457152605,1.6252906079787302,1.6006354709250765,0.9999634196064077,0.0,0.0,0.008553329705992053
4.95,4.770943804940407,1.6577705083369831,1.6016213760735873,0.9999629582163897,0.0,0.0,0.00860710143584035
5.0,4.814464149032372,1.690082046356031,1.6026060429977007,0.9999625021092431,0.0,0.0,0.008659929296584549
5.05,4.857446459822643,1.7233716884028503,1.6035894596995603,0.9999620514850096,0.0,0.0,0.008711807498498182
5.1,4.898608745836491,1.7557920499077784,1.6045716141965445,0.9999616065413252,0.0,0.0,0.008762730355995568
5.15,4.942551575713053,1.7878977442380888,1.6055524945214106,0.9999611674733337,0.0,0.0,0.00881269228825189
5.2,4.985854118104574,1.819817491710431,1.606532088722441,0.9999607344736013,0.0,0.0,0.008861687819811798
5.25,5.027904398095233,1.852280290533431,1.60751038486359,0.9999603077320321,0.0,0.0,0.008909711581186487
5.3,5.069858704962981,1.8859235637097802,1.6084873710246277,0.9999598874357841,0.0,0.0,0.008956758309439114
5.35,5.111635179102317,1.9209922812124607,1.609463035301286,0.9999594737691893,0.0,0.0,0.009002822848758604
5.4,5.153363369954414,1.9557632029656087,1.6104373658054034,0.9999590669136698,0.0,0.0,0.009047900151021672
5.45,5.196574742618797,1.990068013743948,1.6114103506650705,0.9999586670476608,0.0,0.0,0.00909198527634308
5.5,5.237878008392796,2.025712831443624,1.6123819780247737,0.9999582743465316,0.0,0.0,0.009135073393614074
5.55,5.280290209882062,2.0600231099484847,1.6133522360455401,0.999957888982508,0.0,0.0,0.009177159781028853
5.6,5.322040561211235,2.096256284237358,1.6143211129050823,0.9999575111245974,0.0,0.0,0.009218239826599143
5.65,5.364004776989433,2.13110907271106,1.6152885967979411,0.9999571409385153,0.0,0.0,0.009258309028656734
5.7,5.4062440298520995,2.166617610138919,1.6162546759356309,0.9999567785866118,0.0,0.0,0.009297362996343964
5.75,5.446559900654618,2.2007523416859387,1.6172193385467821,0.9999564242278004,0.0,0.0,0.009335397450092067
5.8,5.487471375347829,2.2373664639051962,1.6181825728772854,0.9999560780174891,0.0,0.0,0.009372408222087411
5.85,5.527202627509369,2.274091539925926,1.6191443671904342,0.9999557401075111,0.0,0.0,0.009408391256725464
5.9,5.56788451399407,2.3112413330994195,1.6201047097670684,0.9999554106460599,0.0,0.0,0.00944334261105256
5.95,5.606755201955773,2.3491202477199487,1.621063588905717,0.9999550897776227,0.0,0.0,0.0094772584551953
6.0,5.650376836345932,2.3876930097199414,1.62202099292274,0.9999547776429178,0.0,0.0,0.009510135072777684
6.05,5.690373507659798,2.4239081617203984,1.6229769101524718,0.9999544743788337,0.0,0.0,0.009541968861325792
6.1,5.731043928476695,2.4599425082459603,1.6239313289473625,0.999954180118367,0.0,0.0,0.009572756332660054
6.15,5.769832916490247,2.4958335522346644,1.6248842376781203,0.9999538949905663,0.0,0.0,0.00960249411327506
6.2,5.809530322047198,2.53495025700813,1.625835624733853,0.9999536191204745,0.0,0.0,0.00963117894470684
6.25,5.849837395703122,2.5724288604123644,1.6267854785222098,0.9999533526290744,0.0,0.0,0.009658807683887627
6.3,5.888928306525625,2.6118522408275506,1.6277337874695217,0.9999530956332349,0.0,0.0,0.009685377303487988
6.35,5.929466431152389,2.6521551048563707,1.6286805400209436,0.9999528482456608,0.0,0.0,0.009710884892246393
6.4,5.967779531355958,2.6909131175405223,1.6296257246405947,0.9999526105748432,0.0,0.0,0.009735327655286083
6.45,6.007494890700943,2.7290973288052585,1.6305693298116983,0.9999523827250116,0.0,0.0,0.009758702914419284
6.5,6.046174264358028,2.769057902888128,1.6315113440367233,0.9999521647960878,0.0,0.0,0.009781008108438682
6.55,6.083720214837002,2.8084540105809186,1.6324517558375236,0.9999519568836436,0.0,0.0,0.009802240793396186
6.6,6.122240716529121,2.848063508391365,1.6333905537554783,0.9999517590788571,0.0,0.0,0.009822398642868865
6.65,6.161550317259175,2.889021279062356,1.634327726351631,0.9999515714684739,0.0,0.0,0.009841479448212134
6.7,6.200295322051895,2.9296201406811417,1.6352632622068293,0.9999513941347691,0.0,0.0,0.00985948111880009
6.75,6.2382870203377525,2.970064310262161,1.636197149921864,0.9999512271555102,0.0,0.0,0.009876401682252976
6.8,6.276280761046156,3.008558449339495,1.6371293781176082,0.9999510706039246,0.0,0.0,0.009892239284651824
6.85,6.3159130116686555,3.0494760603791256,1.6380599354351555,0.9999509245486663,0.0,0.0,0.009906992190740146
6.9,6.354514643281138,3.089570855885811,1.6389888105359585,0.9999507890537861,0.0,0.0,0.009920658784112735
6.95,6.393408622788368,3.131178612494051,1.6399159921019673,0.9999506641787033,0.0,0.0,0.009933237567391518
7.0,6.430498625392499,3.1720938095595224,1.6408414688357673,0.9999505499781807,0.0,0.0,0.009944727162388476
7.05,6.467248239849324,3.2126991180056974,1.6417652294607161,0.9999504465022988,0.0,0.0,0.009955126310255557
7.1,6.50353204724821,3.2546727296736893,1.6426872627210827,0.9999503537964363,0.0,0.0,0.009964433871621643
7.15,6.541393480030432,3.2971697237084214,1.643607557382182,0.9999502719012475,0.0,0.0,0.009972648826716474
7.2,6.576474459711575,3.339393548558302,1.6445261022305147,0.9999502008526469,0.0,0.0,0.009979770275481603
7.25,6.611925549181317,3.3827649426524666,1.645442886073901,0.9999501406817912,0.0,0.0,0.009985797437668278
7.3,6.646263349920663,3.42349018836855,1.6463578977416198,0.9999500914150676,0.0,0.0,0.009990729652922345
7.35,6.681781439660063,3.4658903446164593,1.6472711260845423,0.9999500530740816,0.0,0.0,0.00999456638085606
7.4,6.717355062787415,3.5092670272925077,1.6481825599752693,0.9999500256756468,0.0,0.0,0.009997307201106876
7.45,6.7530390367726785,3.5534661339309532,1.6490921883082665,0.9999500092317785,0.0,0.0,0.009998951813383162
7.5,6.789365757593494,3.5971570813230804,1.65,0.9999500037496877,0.0,0.0,0.009999500037496877
7.55,6.823833033552354,3.6420799995379456,1.6509059839890705,0.9999500092317785,0.0,0.0,0.009998951813383162
7.6,6.859019312153038,3.6852832534104065,1.6518101292363492,0.9999500256756468,0.0,0.0,0.009997307201106876
7.65,6.892850865545186,3.7291568548079486,1.6527124247251115,0.9999500530740816,0.0,0.0,0.00999456638085606
7.7,6.928965587100924,3.772165237514298,1.6536128594611714,0.9999500914150676,0.0,0.0,0.009990729652922345
7.75,6.965290202074797,3.8159707900677615,1.6545114224730162,0.9999501406817912,0.0,0.0,0.009985797437668278
7.8,6.997314262742888,3.8597652696809956,1.655408102811939,0.9999502008526469,0.0,0.0,0.009979770275481603
7.85,7.0320716363419224,3.902086783604044,1.656302889552173,0.9999502719012475,0.0,0.0,0.009972648826716474
7.9,7.065712166267975,3.946969361713199,1.6571957717910237,0.9999503537964363,0.0,0.0,0.009964433871621643
7.95,7.099257924552318,3.9916720783097785,1.6580867386490032,0.9999504465022988,0.0,0.0,0.009955126310255557
8.0,7.13110335772699,4.03481516635953,1.6589757792699615,0.9999505499781807,0.0,0.0,0.009944727162388476
8.05,7.164883663120291,4.080411774182003,1.659862882821219,0.9999506641787033,0.0,0.0,0.009933237567391518
8.1,7.199033806395083,4.126129172883843,1.660748038493699,0.9999507890537861,0.0,0.0,0.009920658784112735
8.15,7.23421893425553,4.17255634436634,1.6616312355020588,0.9999509245486663,0.0,0.0,0.009906992190740146
8.2,7.266697626406896,4.219963049205551,1.662512463084822,0.9999510706039246,0.0,0.0,0.009892239284651824
8.25,7.298552127926133,4.264985585556838,1.6633917105045082,0.9999512271555102,0.0,0.0,0.009876401682252976
8.3,7.330833956176633,4.310471193286646,1.664268967047765,0.9999513941347691,0.0,0.0,0.00985948111880009
8.35,7.3617594246683336,4.3563362570590245,1.6651442220254986,0.9999515714684739,0.0,0.0,0.009841479448212134
8.4,7.392364935319144,4.404282651094938,1.6660174647730033,0.9999517590788571,0.0,0.0,0.009822398642868867
8.45,7.424323993616845,4.452604594928137,1.6668886846500914,0.9999519568836436,0.0,0.0,0.009802240793396186
8.5,7.45460354951274,4.499055612865897,1.667757871041224,0.9999521647960878,0.0,0.0,0.009781008108438682
8.55,7.486062877524925,4.5463232031102905,1.6686250133556393,0.9999523827250116,0.0,0.0,0.009758702914419284
8.6,7.517775189090074,4.5931844977426675,1.6694901010274814,0.9999526105748432,0.0,0.0,0.009735327655286084
8.65,7.5506276854746215,4.63943960102579,1.6703531235159303,0.9999528482456608,0.0,0.0,0.009710884892246394
8.7,7.582061370711973,4.686838586246775,1.6712140703053295,0.9999530956332349,0.0,0.0,0.00968537730348799
8.75,7.612602017812725,4.733052221177706,1.6720729309053137,0.9999533526290744,0.0,0.0,0.009658807683887627
8.8,7.641315553879061,4.778570338812163,1.672929694850938,0.9999536191204745,0.0,0.0,0.00963117894470684
8.85,7.6708911771194614,4.826096547772614,1.6737843517028037,0.9999538949905663,0.0,0.0,0.00960249411327506
8.9,7.701237946859294,4.873019059180778,1.6746368910471867,0.999954180118367,0.0,0.0,0.009572756332660054
8.95,7.73067219514166,4.9214648350968915,1.6754873024961645,0.9999544743788337,0.0,0.0,0.009541968861325793
9.0,7.762136094288818,4.968125202497966,1.6763355756877418,0.9999547776429178,0.0,0.0,0.009510135072777684
9.05,7.792281252975222,5.015290070723459,1.6771817002859777,0.9999550897776227,0.0,0.0,0.0094772584551953
9.1,7.820164970269753,5.061215515289081,1.6780256659811104,0.9999554106460599,0.0,0.0,0.00944334261105256
9.15,7.8500161890929485,5.108085170152473,1.6788674624896847,0.9999557401075111,0.0,0.0,0.009408391256725466
9.2,7.878085943309506,5.156531663856035,1.6797070795546758,0.9999560780174891,0.0,0.0,0.009372408222087413
9.25,7.90774210446274,5.206714873207947,1.6805445069456144,0.9999564242278004,0.0,0.0,0.009335397450092067
9.3,7.934546924971025,5.252290733977802,1.6813797344587125,0.9999567785866118,0.0,0.0,0.009297362996343962
9.35,7.962108708799955,5.300463118208832,1.682212751916986,0.9999571409385153,0.0,0.0,0.009258309028656736
9.4,7.988794433190108,5.34831673635616,1.6830435491703803,0.9999575111245974,0.0,0.0,0.009218239826599145
9.45,8.015806217365057,5.39674567143648,1.683872116095893,0.999957888982508,0.0,0.0,0.009177159781028857
9.5,8.044297991658699,5.443866000070673,1.6846984425976974,0.9999582743465316,0.0,0.0,0.009135073393614078
9.55,8.071037696204405,5.493470687587534,1.6855225186072662,0.9999586670476608,0.0,0.0,0.00909198527634308
9.6,8.097447896478176,5.540716027465735,1.6863443340834932,0.9999590669136698,0.0,0.0,0.00904790015102167
9.65,8.123164355102217,5.588354286014529,1.6871638790128158,0.9999594737691893,0.0,0.0,0.009002822848758604
9.7,8.147798428632095,5.6363582668247405,1.6879811434093381,0.9999598874357841,0.0,0.0,0.008956758309439115
9.75,8.174036003182405,5.686276288621097,1.6887961173149513,0.9999603077320321,0.0,0.0,0.008909711581186487
9.8,8.199293757470258,5.736031752587333,1.6896087907994553,0.9999607344736013,0.0,0.0,0.008861687819811798
9.85,8.22705687247976,5.78492603177874,1.6904191539606803,0.9999611674733337,0.0,0.0,0.00881269228825189
9.9,8.251606000976661,5.834424566754027,1.6912271969246069,0.9999616065413252,0.0,0.0,0.008762730355995568
9.95,8.277447732176565,5.884362400910946,1.6920329098454867,0.9999620514850096,0.0,0.0,0.008711807498498182
10.0,8.303442876734382,5.9328558908806786,1.6928362829059618,0.9999625021092431,0.0,0.0,0.008659929296584549
10.05,8.326759826060698,5.983300385685851,1.6936373063171852,0.9999629582163897,0.0,0.0,0.00860710143584035
10.1,8.352616306262554,6.033248302041452,1.6944359703189393,0.9999634196064077,0.0,0.0,0.008553329705992053
10.15,8.376135963475118,6.081567741587299,1.6952322651797553,0.9999638860769379,0.0,0.0,0.008498620000275382
10.2,8.40038071247471,6.131570347764122,1.6960261811970316,0.9999643574233913,0.0,0.0,0.008442978314792477
10.25,8.42545868345575,6.179855869123701,1.696817708697152,0.9999648334390405,0.0,0.0,0.008386410747857717
10.3,8.447468015886328,6.230050039686153,1.6976068380356042,0.9999653139151088,0.0,0.0,0.008328923499332362
10.35,8.470837484823507,6.2797316450208545,1.6983935595970956,0.9999657986408623,0.0,0.0,0.008270522869948055
10.4,8.494377521815863,6.329122984307919,1.6991778637956725,0.9999662874037023,0.0,0.0,0.008211215260619164
10.45,8.517439229640926,6.377975302008354,1.6999597410748357,0.9999667799892585,0.0,0.0,0.008151007171744246
10.5,8.538896142553595,6.42708753731973,1.7007391819076574,0.9999672761814833,0.0,0.0,0.008089905202496465
10.55,8.562072104946477,6.4767354740636005,1.7015161767968972,0.9999677757627454,0.0,0.0,0.008027916050103218
10.6,8.58427504583152,6.527491712391197,1.702290716275117,0.9999682785139274,0.0,0.0,0.007965046509114957
10.65,8.606776404643474,6.576318389433915,1.7030627909047982,0.9999687842145195,0.0,0.0,0.007901303470663276
10.7,8.628115682665559,6.625657070439651,1.703832391278455,0.9999692926427178,0.0,0.0,0.007836693921708462
10.75,8.650815980328177,6.674495618766793,1.7045995080187495,0.9999698035755208,0.0,0.0,0.007771224944276366
10.8,8.674356721225355,6.723484532137944,1.7053641317786066,0.9999703167888272,0.0,0.0,0.007704903714684925
10.85,8.694635717936253,6.7734921217017074,1.7061262532413268,0.9999708320575349,0.0,0.0,0.007637737502760242
10.9,8.715696550989136,6.822980540763617,1.706885863120701,0.9999713491556393,0.0,0.0,0.007569733671042352
10.95,8.735159143147296,6.873111533031285,1.707642952161122,0.9999718678563319,0.0,0.0,0.007500899673980818
11.0,8.754336363819926,6.922144504353675,1.7083975111376992,0.9999723879320997,0.0,0.0,0.007431243057120137
11.05,8.773698377237599,6.971815290572869,1.7091495308563693,0.9999729091548273,0.0,0.0,0.007360771456275149
11.1,8.793621625245834,7.022477780805585,1.7098990021540097,0.9999734312958933,0.0,0.0,0.007289492596696468
11.15,8.81312911502866,7.072841769257759,1.7106459158985488,0.9999739541262734,0.0,0.0,0.007217414292226004
11.2,8.83323557364891,7.123119989303013,1.7113902629890783,0.9999744774166395,0.0,0.0,0.007144544444442785
11.25,8.854668610902758,7.172202641408609,1.7121320343559643,0.9999750009374608,0.0,0.0,0.007070891041799029
11.3,8.873684355178954,7.223559243096157,1.7128712209609562,0.9999755244591046,0.0,0.0,0.006996462158746616
11.35,8.892277544131431,7.272707494146922,1.713607813797299,0.9999760477519359,0.0,0.0,0.0069212659548541075
11.4,8.910834077512565,7.322803094591684,1.714341803889841,0.9999765705864202,0.0,0.0,0.006845310673914288
11.45,8.927230904829809,7.370948402072677,1.7150731822951448,0.9999770927332217,0.0,0.0,0.006768604643042477
11.5,8.946418289550266,7.420695383708288,1.7158019401015954,0.9999776139633062,0.0,0.0,0.006691156271765516
11.55,8.96544244436891,7.472891777133022,1.7165280684295086,0.9999781340480397,0.0,0.0,0.006612974051101741
11.6,8.982606219364692,7.521466349581251,1.7172515584312402,0.9999786527592905,0.0,0.0,0.006534066552631877
11.65,8.99895677739176,7.572685312009832,1.7179724012912927,0.9999791698695275,0.0,0.0,0.006454442427561008
11.7,9.014697165786986,7.622618716948923,1.7186905882264234,0.9999796851519209,0.0,0.0,0.006374110405771765
11.75,9.032313993053782,7.670374795100184,1.7194061104857512,0.9999801983804422,0.0,0.0,0.006293079294868739
11.8,9.048361600717701,7.720317718366733,1.720118959350863,0.9999807093299619,0.0,0.0,0.00621135797921436
11.85,9.06540948432598,7.770727814410097,1.7208291261359203,0.9999812177763504,0.0,0.0,0.006128955418956187
11.9,9.081931411226275,7.818990099370799,1.7215366021877652,0.9999817234965734,0.0,0.0,0.006045880649045804
11.95,9.09771777313708,7.8665682531130505,1.722241378886025,0.9999822262687931,0.0,0.0,0.005962142778249495
12.0,9.113795356441274,7.915985959819452,1.7229434476432184,0.999982725872463,0.0,0.0,0.0058777509881506075
12.05,9.13002190195679,7.966313379180084,1.7236427999048587,0.9999832220884255,0.0,0.0,0.005792714532143924
12.1,9.14540013582992,8.01663076709897,1.7243394271495596,0.9999837146990082,0.0,0.0,0.005707042734422019
12.15,9.159892131412187,8.065247205483027,1.7250333208891377,0.9999842034881197,0.0,0.0,0.005620744988953746
12.2,9.172973204221236,8.11414316730033,1.7257244726687173,0.9999846882413435,0.0,0.0,0.0055338307584549985
12.25,9.18569985424408,8.163176673805433,1.7264128740668316,0.9999851687460326,0.0,0.0,0.005446309573351784
12.3,9.201405622314704,8.212342967295776,1.7270985166955268,0.9999856447914031,0.0,0.0,0.0053581910307358245
12.35,9.215611287637076,8.26009313171953,1.7277813922004643,0.9999861161686262,0.0,0.0,0.0052694847933127155
12.4,9.230308160558756,8.309429599929455,1.728461492261021,0.99998658267092,0.0,0.0,0.0051802005883427316
12.45,9.242001945190891,8.358277393259861,1.7291388085903927,0.9999870440936403,0.0,0.0,0.0050903482065745576
